x,y,Date,Value,Year
103.69720852722,1.32993420976591,Sep-Oct 2001,23.2870897177213,2001
103.69720852722,1.33803596267707,Sep-Oct 2001,22.5551666244593,2001
103.69720852722,1.33884613796818,Sep-Oct 2001,22.668593815546,2001
103.69720852722,1.32750368389256,Sep-Oct 2001,23.9535642763347,2001
103.69720852722,1.32831385918367,Sep-Oct 2001,23.5106071010416,2001
103.69720852722,1.32912403447479,Sep-Oct 2001,23.5287554270246,2001
103.69720852722,1.3396563132593,Sep-Oct 2001,22.6831754609189,2001
103.69720852722,1.34046648855041,Sep-Oct 2001,22.6963505201249,2001
103.69720852722,1.34127666384153,Sep-Oct 2001,22.7079640137762,2001
103.69720852722,1.34208683913265,Sep-Oct 2001,23.1096460609379,2001
103.69720852722,1.34289701442376,Sep-Oct 2001,22.4258301379959,2001
103.69720852722,1.34370718971488,Sep-Oct 2001,22.4282186346847,2001
103.69720852722,1.34451736500599,Sep-Oct 2001,22.4546889825135,2001
103.69720852722,1.34532754029711,Sep-Oct 2001,22.4645238639569,2001
103.69720852722,1.34613771558823,Sep-Oct 2001,22.4726640027258,2001
103.69720852722,1.34694789087934,Sep-Oct 2001,22.4793918471095,2001
103.69720852722,1.34775806617046,Sep-Oct 2001,21.9784384616233,2001
103.69720852722,1.34856824146157,Sep-Oct 2001,21.8330780324606,2001
103.69720852722,1.34937841675269,Sep-Oct 2001,21.5878194981218,2001
103.69720852722,1.35018859204381,Sep-Oct 2001,21.5338796278365,2001
103.69720852722,1.35099876733492,Sep-Oct 2001,20.74283896901,2001
103.69720852722,1.35180894262604,Sep-Oct 2001,20.2359370273742,2001
103.69720852722,1.35261911791715,Sep-Oct 2001,19.9653464815225,2001
103.69720852722,1.35342929320827,Sep-Oct 2001,19.9661247373902,2001
103.69720852722,1.35423946849939,Sep-Oct 2001,20.1327635512424,2001
103.69720852722,1.3550496437905,Sep-Oct 2001,20.132872724082,2001
103.698018702511,1.33074438505702,Sep-Oct 2001,22.9876059637136,2001
103.698018702511,1.33155456034814,Sep-Oct 2001,22.8734955256028,2001
103.698018702511,1.33236473563925,Sep-Oct 2001,22.7517203287999,2001
103.698018702511,1.33317491093037,Sep-Oct 2001,22.6493644348142,2001
103.698018702511,1.33398508622149,Sep-Oct 2001,22.5922684293684,2001
103.698018702511,1.3347952615126,Sep-Oct 2001,22.599740498936,2001
103.698018702511,1.33560543680372,Sep-Oct 2001,22.4924617666403,2001
103.698018702511,1.33641561209483,Sep-Oct 2001,22.5351929959985,2001
103.698018702511,1.33722578738595,Sep-Oct 2001,22.4510436455145,2001
103.698018702511,1.32993420976591,Sep-Oct 2001,23.0066075888238,2001
103.698018702511,1.33803596267707,Sep-Oct 2001,22.5855500615433,2001
103.698018702511,1.33884613796818,Sep-Oct 2001,22.6180314354295,2001
103.698018702511,1.32750368389256,Sep-Oct 2001,23.5237540073156,2001
103.698018702511,1.32831385918367,Sep-Oct 2001,23.8674498738326,2001
103.698018702511,1.32912403447479,Sep-Oct 2001,23.3641608917906,2001
103.698018702511,1.3396563132593,Sep-Oct 2001,22.6445523643513,2001
103.698018702511,1.34046648855041,Sep-Oct 2001,22.6661926441979,2001
103.698018702511,1.34127666384153,Sep-Oct 2001,23.1482545685501,2001
103.698018702511,1.34208683913265,Sep-Oct 2001,22.8554362932489,2001
103.698018702511,1.34289701442376,Sep-Oct 2001,22.4027838427311,2001
103.698018702511,1.34370718971488,Sep-Oct 2001,22.1369874593114,2001
103.698018702511,1.34451736500599,Sep-Oct 2001,22.1599150119876,2001
103.698018702511,1.34532754029711,Sep-Oct 2001,22.1788660801634,2001
103.698018702511,1.34613771558823,Sep-Oct 2001,22.1944234018837,2001
103.698018702511,1.34694789087934,Sep-Oct 2001,22.2071226786046,2001
103.698018702511,1.34775806617046,Sep-Oct 2001,21.9987962543817,2001
103.698018702511,1.34856824146157,Sep-Oct 2001,21.8516706262688,2001
103.698018702511,1.34937841675269,Sep-Oct 2001,21.6036862902966,2001
103.698018702511,1.35018859204381,Sep-Oct 2001,21.5459366833128,2001
103.698018702511,1.35099876733492,Sep-Oct 2001,20.7499147509316,2001
103.698018702511,1.35180894262604,Sep-Oct 2001,20.2376277112733,2001
103.698018702511,1.35261911791715,Sep-Oct 2001,19.9638167613211,2001
103.698018702511,1.35342929320827,Sep-Oct 2001,19.9645251209241,2001
103.698018702511,1.35423946849939,Sep-Oct 2001,19.9654567778446,2001
103.698018702511,1.3550496437905,Sep-Oct 2001,20.130372289868,2001
103.698018702511,1.35585981908162,Sep-Oct 2001,20.1305474420326,2001
103.698828877802,1.33074438505702,Sep-Oct 2001,22.6381179842208,2001
103.698828877802,1.33155456034814,Sep-Oct 2001,22.4635630188293,2001
103.698828877802,1.33236473563925,Sep-Oct 2001,22.3160980362975,2001
103.698828877802,1.33317491093037,Sep-Oct 2001,22.2403207084704,2001
103.698828877802,1.33398508622149,Sep-Oct 2001,22.2513840365684,2001
103.698828877802,1.3347952615126,Sep-Oct 2001,22.342419794829,2001
103.698828877802,1.33560543680372,Sep-Oct 2001,22.3172501209865,2001
103.698828877802,1.33641561209483,Sep-Oct 2001,22.295374436194,2001
103.698828877802,1.33722578738595,Sep-Oct 2001,22.4676749125066,2001
103.698828877802,1.32993420976591,Sep-Oct 2001,23.1514911631866,2001
103.698828877802,1.33803596267707,Sep-Oct 2001,22.5295996062638,2001
103.698828877802,1.33884613796818,Sep-Oct 2001,22.5767880383071,2001
103.698828877802,1.32750368389256,Sep-Oct 2001,22.9541954849903,2001
103.698828877802,1.32831385918367,Sep-Oct 2001,23.5116315501396,2001
103.698828877802,1.32912403447479,Sep-Oct 2001,23.324631344121,2001
103.698828877802,1.3396563132593,Sep-Oct 2001,23.0685850344014,2001
103.698828877802,1.34046648855041,Sep-Oct 2001,23.1038671046707,2001
103.698828877802,1.34127666384153,Sep-Oct 2001,23.0565992181764,2001
103.698828877802,1.34208683913265,Sep-Oct 2001,22.302390091697,2001
103.698828877802,1.34289701442376,Sep-Oct 2001,22.1316668836967,2001
103.698828877802,1.34370718971488,Sep-Oct 2001,22.1590343392592,2001
103.698828877802,1.34451736500599,Sep-Oct 2001,22.1813461408354,2001
103.698828877802,1.34532754029711,Sep-Oct 2001,22.1993589988242,2001
103.698828877802,1.34613771558823,Sep-Oct 2001,22.2137774118535,2001
103.698828877802,1.34694789087934,Sep-Oct 2001,22.2143893872585,2001
103.698828877802,1.34775806617046,Sep-Oct 2001,22.1646990652419,2001
103.698828877802,1.34856824146157,Sep-Oct 2001,21.7319867890646,2001
103.698828877802,1.34937841675269,Sep-Oct 2001,21.6216447496102,2001
103.698828877802,1.35018859204381,Sep-Oct 2001,21.5598999784564,2001
103.698828877802,1.35099876733492,Sep-Oct 2001,20.7583357029916,2001
103.698828877802,1.35180894262604,Sep-Oct 2001,20.2398107635169,2001
103.698828877802,1.35261911791715,Sep-Oct 2001,19.9620973723913,2001
103.698828877802,1.35342929320827,Sep-Oct 2001,19.9626960303283,2001
103.698828877802,1.35423946849939,Sep-Oct 2001,19.9635342795685,2001
103.698828877802,1.3550496437905,Sep-Oct 2001,19.964668511328,2001
103.698828877802,1.35585981908162,Sep-Oct 2001,20.1275165576129,2001
103.698828877802,1.35666999437273,Sep-Oct 2001,20.1277970416476,2001
103.699639053093,1.33074438505702,Sep-Oct 2001,22.397439200403,2001
103.699639053093,1.33155456034814,Sep-Oct 2001,21.987033423484,2001
103.699639053093,1.33236473563925,Sep-Oct 2001,21.8461533933261,2001
103.699639053093,1.33317491093037,Sep-Oct 2001,21.7582432392793,2001
103.699639053093,1.33398508622149,Sep-Oct 2001,21.8247843462287,2001
103.699639053093,1.3347952615126,Sep-Oct 2001,21.9174746669416,2001
103.699639053093,1.33560543680372,Sep-Oct 2001,22.1213606443418,2001
103.699639053093,1.33641561209483,Sep-Oct 2001,22.2414682776504,2001
103.699639053093,1.33722578738595,Sep-Oct 2001,22.3419803016192,2001
103.699639053093,1.32993420976591,Sep-Oct 2001,23.0038431503943,2001
103.699639053093,1.33803596267707,Sep-Oct 2001,22.4128529017246,2001
103.699639053093,1.33884613796818,Sep-Oct 2001,22.4643489555263,2001
103.699639053093,1.32750368389256,Sep-Oct 2001,23.2585946302969,2001
103.699639053093,1.32831385918367,Sep-Oct 2001,23.0558528725136,2001
103.699639053093,1.32912403447479,Sep-Oct 2001,23.1198012775344,2001
103.699639053093,1.3396563132593,Sep-Oct 2001,22.9726935376782,2001
103.699639053093,1.34046648855041,Sep-Oct 2001,23.0104988448297,2001
103.699639053093,1.34127666384153,Sep-Oct 2001,22.3123035821271,2001
103.699639053093,1.34208683913265,Sep-Oct 2001,22.4662954823095,2001
103.699639053093,1.34289701442376,Sep-Oct 2001,22.1583717513603,2001
103.699639053093,1.34370718971488,Sep-Oct 2001,22.1848746824682,2001
103.699639053093,1.34451736500599,Sep-Oct 2001,22.2059140382672,2001
103.699639053093,1.34532754029711,Sep-Oct 2001,22.2109917126071,2001
103.699639053093,1.34613771558823,Sep-Oct 2001,22.2245466097526,2001
103.699639053093,1.34694789087934,Sep-Oct 2001,22.3848548946228,2001
103.699639053093,1.34775806617046,Sep-Oct 2001,22.1841337349204,2001
103.699639053093,1.34856824146157,Sep-Oct 2001,21.755453785579,2001
103.699639053093,1.34937841675269,Sep-Oct 2001,21.6242530010543,2001
103.699639053093,1.35018859204381,Sep-Oct 2001,21.5759191314165,2001
103.699639053093,1.35099876733492,Sep-Oct 2001,21.1054950375531,2001
103.699639053093,1.35180894262604,Sep-Oct 2001,20.153185817604,2001
103.699639053093,1.35261911791715,Sep-Oct 2001,19.8577198425315,2001
103.699639053093,1.35342929320827,Sep-Oct 2001,19.9606202742566,2001
103.699639053093,1.35423946849939,Sep-Oct 2001,19.9613067136977,2001
103.699639053093,1.3550496437905,Sep-Oct 2001,19.9623113509694,2001
103.699639053093,1.35585981908162,Sep-Oct 2001,19.9637202869523,2001
103.699639053093,1.35666999437273,Sep-Oct 2001,20.1240496910727,2001
103.699639053093,1.35748016966385,Sep-Oct 2001,20.1245048958403,2001
103.700449228384,1.33074438505702,Sep-Oct 2001,22.4156878614997,2001
103.700449228384,1.33155456034814,Sep-Oct 2001,20.6009108225505,2001
103.700449228384,1.33236473563925,Sep-Oct 2001,20.7705521053738,2001
103.700449228384,1.33317491093037,Sep-Oct 2001,20.9398935106066,2001
103.700449228384,1.33398508622149,Sep-Oct 2001,20.644389046563,2001
103.700449228384,1.3347952615126,Sep-Oct 2001,21.8675435025029,2001
103.700449228384,1.33560543680372,Sep-Oct 2001,22.1667563354534,2001
103.700449228384,1.33641561209483,Sep-Oct 2001,22.3249958619218,2001
103.700449228384,1.33722578738595,Sep-Oct 2001,22.3079122819484,2001
103.700449228384,1.32993420976591,Sep-Oct 2001,23.197041189737,2001
103.700449228384,1.33803596267707,Sep-Oct 2001,22.3736724709174,2001
103.700449228384,1.33884613796818,Sep-Oct 2001,22.4198120745935,2001
103.700449228384,1.32750368389256,Sep-Oct 2001,23.3124376939498,2001
103.700449228384,1.32831385918367,Sep-Oct 2001,23.431657374373,2001
103.700449228384,1.32912403447479,Sep-Oct 2001,23.4102863007629,2001
103.700449228384,1.3396563132593,Sep-Oct 2001,22.4533473445989,2001
103.700449228384,1.34046648855041,Sep-Oct 2001,22.8685977883174,2001
103.700449228384,1.34127666384153,Sep-Oct 2001,22.152627786561,2001
103.700449228384,1.34208683913265,Sep-Oct 2001,22.1580872316301,2001
103.700449228384,1.34289701442376,Sep-Oct 2001,22.1897945495072,2001
103.700449228384,1.34370718971488,Sep-Oct 2001,22.2146003881214,2001
103.700449228384,1.34451736500599,Sep-Oct 2001,22.3772535235793,2001
103.700449228384,1.34532754029711,Sep-Oct 2001,22.387251968057,2001
103.700449228384,1.34613771558823,Sep-Oct 2001,22.3943966450856,2001
103.700449228384,1.34694789087934,Sep-Oct 2001,22.3639922830796,2001
103.700449228384,1.34775806617046,Sep-Oct 2001,22.232443799578,2001
103.700449228384,1.34856824146157,Sep-Oct 2001,21.9325816268925,2001
103.700449228384,1.34937841675269,Sep-Oct 2001,21.6451269971289,2001
103.700449228384,1.35018859204381,Sep-Oct 2001,21.5748089527987,2001
103.700449228384,1.35099876733492,Sep-Oct 2001,21.1188334560143,2001
103.700449228384,1.35180894262604,Sep-Oct 2001,20.5367141207771,2001
103.700449228384,1.35261911791715,Sep-Oct 2001,19.8562454199992,2001
103.700449228384,1.35342929320827,Sep-Oct 2001,19.9582894009701,2001
103.700449228384,1.35423946849939,Sep-Oct 2001,19.9587504981863,2001
103.700449228384,1.3550496437905,Sep-Oct 2001,19.9595360531949,2001
103.700449228384,1.35585981908162,Sep-Oct 2001,19.9607561209441,2001
103.700449228384,1.35666999437273,Sep-Oct 2001,20.130940393536,2001
103.700449228384,1.35748016966385,Sep-Oct 2001,20.119759133609,2001
103.700449228384,1.35829034495497,Sep-Oct 2001,20.1205187809131,2001
103.701259403675,1.33074438505702,Sep-Oct 2001,23.0865480606098,2001
103.701259403675,1.33155456034814,Sep-Oct 2001,22.2768814187918,2001
103.701259403675,1.33236473563925,Sep-Oct 2001,22.0843494124671,2001
103.701259403675,1.33317491093037,Sep-Oct 2001,21.9611076931638,2001
103.701259403675,1.33398508622149,Sep-Oct 2001,21.9663999477089,2001
103.701259403675,1.3347952615126,Sep-Oct 2001,22.1410856350942,2001
103.701259403675,1.33560543680372,Sep-Oct 2001,22.3172333814214,2001
103.701259403675,1.33641561209483,Sep-Oct 2001,22.3218478878072,2001
103.701259403675,1.33722578738595,Sep-Oct 2001,22.3936711007368,2001
103.701259403675,1.32993420976591,Sep-Oct 2001,23.3329856828138,2001
103.701259403675,1.33803596267707,Sep-Oct 2001,22.8155244642229,2001
103.701259403675,1.33884613796818,Sep-Oct 2001,22.8571240165766,2001
103.701259403675,1.32750368389256,Sep-Oct 2001,23.5163057466776,2001
103.701259403675,1.32831385918367,Sep-Oct 2001,23.800484038273,2001
103.701259403675,1.32912403447479,Sep-Oct 2001,25.0343996683757,2001
103.701259403675,1.3396563132593,Sep-Oct 2001,22.4938571282342,2001
103.701259403675,1.34046648855041,Sep-Oct 2001,22.7103976167682,2001
103.701259403675,1.34127666384153,Sep-Oct 2001,22.4993683067963,2001
103.701259403675,1.34208683913265,Sep-Oct 2001,22.1964778511294,2001
103.701259403675,1.34289701442376,Sep-Oct 2001,22.3728225748535,2001
103.701259403675,1.34370718971488,Sep-Oct 2001,22.38872909735,2001
103.701259403675,1.34451736500599,Sep-Oct 2001,22.3997139705023,2001
103.701259403675,1.34532754029711,Sep-Oct 2001,22.4069840001097,2001
103.701259403675,1.34613771558823,Sep-Oct 2001,22.3768331439779,2001
103.701259403675,1.34694789087934,Sep-Oct 2001,22.1082045380007,2001
103.701259403675,1.34775806617046,Sep-Oct 2001,22.3121541189715,2001
103.701259403675,1.34856824146157,Sep-Oct 2001,22.0463305045557,2001
103.701259403675,1.34937841675269,Sep-Oct 2001,21.6681386334928,2001
103.701259403675,1.35018859204381,Sep-Oct 2001,21.5932007688366,2001
103.701259403675,1.35099876733492,Sep-Oct 2001,21.1342701266559,2001
103.701259403675,1.35180894262604,Sep-Oct 2001,20.3045668204702,2001
103.701259403675,1.35261911791715,Sep-Oct 2001,19.8546341570251,2001
103.701259403675,1.35342929320827,Sep-Oct 2001,19.9557093035901,2001
103.701259403675,1.35423946849939,Sep-Oct 2001,19.9558577158147,2001
103.701259403675,1.3550496437905,Sep-Oct 2001,19.9563102976547,2001
103.701259403675,1.35585981908162,Sep-Oct 2001,19.9571967121266,2001
103.701259403675,1.35666999437273,Sep-Oct 2001,19.958695887129,2001
103.701259403675,1.35748016966385,Sep-Oct 2001,20.1251126600522,2001
103.701259403675,1.35829034495497,Sep-Oct 2001,20.1143295386253,2001
103.701259403675,1.35910052024608,Sep-Oct 2001,20.2389988795712,2001
103.701259403675,1.3599106955372,Sep-Oct 2001,20.2377092163819,2001
103.702069578967,1.33074438505702,Sep-Oct 2001,19.4367983076308,2001
103.702069578967,1.33155456034814,Sep-Oct 2001,23.28876954319,2001
103.702069578967,1.33236473563925,Sep-Oct 2001,22.8475599501028,2001
103.702069578967,1.33317491093037,Sep-Oct 2001,22.587155035199,2001
103.702069578967,1.33398508622149,Sep-Oct 2001,22.5084786056063,2001
103.702069578967,1.3347952615126,Sep-Oct 2001,22.3930042191069,2001
103.702069578967,1.33560543680372,Sep-Oct 2001,22.780536861994,2001
103.702069578967,1.33641561209483,Sep-Oct 2001,22.8301397119401,2001
103.702069578967,1.33722578738595,Sep-Oct 2001,22.8695686449157,2001
103.702069578967,1.32993420976591,Sep-Oct 2001,24.737011803521,2001
103.702069578967,1.33803596267707,Sep-Oct 2001,22.8994382413027,2001
103.702069578967,1.33884613796818,Sep-Oct 2001,22.5222464567514,2001
103.702069578967,1.32750368389256,Sep-Oct 2001,23.7706155536229,2001
103.702069578967,1.32831385918367,Sep-Oct 2001,23.5270442375375,2001
103.702069578967,1.32912403447479,Sep-Oct 2001,23.8063779027621,2001
103.702069578967,1.3396563132593,Sep-Oct 2001,22.73827189179,2001
103.702069578967,1.34046648855041,Sep-Oct 2001,22.7020394047799,2001
103.702069578967,1.34127666384153,Sep-Oct 2001,22.5921257570937,2001
103.702069578967,1.34208683913265,Sep-Oct 2001,22.3853572938553,2001
103.702069578967,1.34289701442376,Sep-Oct 2001,22.4041038675909,2001
103.702069578967,1.34370718971488,Sep-Oct 2001,22.4164058662974,2001
103.702069578967,1.34451736500599,Sep-Oct 2001,22.3888335838069,2001
103.702069578967,1.34532754029711,Sep-Oct 2001,22.3934754441179,2001
103.702069578967,1.34613771558823,Sep-Oct 2001,22.3559558395923,2001
103.702069578967,1.34694789087934,Sep-Oct 2001,22.1215506107874,2001
103.702069578967,1.34775806617046,Sep-Oct 2001,22.2005532713841,2001
103.702069578967,1.34856824146157,Sep-Oct 2001,22.197218903728,2001
103.702069578967,1.34937841675269,Sep-Oct 2001,21.6931474493677,2001
103.702069578967,1.35018859204381,Sep-Oct 2001,21.6135914608502,2001
103.702069578967,1.35099876733492,Sep-Oct 2001,21.5291174151821,2001
103.702069578967,1.35180894262604,Sep-Oct 2001,20.6457416621871,2001
103.702069578967,1.35261911791715,Sep-Oct 2001,19.8529177168838,2001
103.702069578967,1.35342929320827,Sep-Oct 2001,19.9529065401783,2001
103.702069578967,1.35423946849939,Sep-Oct 2001,19.9526463104977,2001
103.702069578967,1.3550496437905,Sep-Oct 2001,19.9526320140051,2001
103.702069578967,1.35585981908162,Sep-Oct 2001,19.9529994143239,2001
103.702069578967,1.35666999437273,Sep-Oct 2001,19.9539533181709,2001
103.702069578967,1.35748016966385,Sep-Oct 2001,19.9558023018356,2001
103.702069578967,1.35829034495497,Sep-Oct 2001,20.1173939328222,2001
103.702069578967,1.35910052024608,Sep-Oct 2001,20.1072897721532,2001
103.702069578967,1.3599106955372,Sep-Oct 2001,20.225960826384,2001
103.702069578967,1.36072087082831,Sep-Oct 2001,20.2243508869041,2001
103.702879754258,1.33074438505702,Sep-Oct 2001,26.4849637349447,2001
103.702879754258,1.33155456034814,Sep-Oct 2001,24.5442164492279,2001
103.702879754258,1.33236473563925,Sep-Oct 2001,24.4018225916789,2001
103.702879754258,1.33317491093037,Sep-Oct 2001,24.0749484485417,2001
103.702879754258,1.33398508622149,Sep-Oct 2001,23.6313636983049,2001
103.702879754258,1.3347952615126,Sep-Oct 2001,23.5132165017325,2001
103.702879754258,1.33560543680372,Sep-Oct 2001,23.3051862812296,2001
103.702879754258,1.33641561209483,Sep-Oct 2001,23.294585485042,2001
103.702879754258,1.33722578738595,Sep-Oct 2001,22.903592314991,2001
103.702879754258,1.32993420976591,Sep-Oct 2001,25.4492677052816,2001
103.702879754258,1.33803596267707,Sep-Oct 2001,22.8921220218398,2001
103.702879754258,1.33884613796818,Sep-Oct 2001,22.8005618490932,2001
103.702879754258,1.32750368389256,Sep-Oct 2001,23.6810373764697,2001
103.702879754258,1.32831385918367,Sep-Oct 2001,23.326135884132,2001
103.702879754258,1.32912403447479,Sep-Oct 2001,24.3503085242377,2001
103.702879754258,1.3396563132593,Sep-Oct 2001,23.0255319935154,2001
103.702879754258,1.34046648855041,Sep-Oct 2001,22.4903205268569,2001
103.702879754258,1.34127666384153,Sep-Oct 2001,22.4013290052714,2001
103.702879754258,1.34208683913265,Sep-Oct 2001,22.4240312778683,2001
