x,y,f_1,f_3,f_4,f_5,f_6,Avg_RMSE
103.97347830149,1.35612987751199,4.912120248095853,0.08984488797148416,3.1154279835959215,0.1486673389749349,4.756697702824507,2.60455163229254
103.97347830149,1.35694005280311,4.995189982978438,0.4645855067016562,3.1731468183366154,0.2830107961281314,4.699204733632168,2.723027567555402
103.97347830149,1.35775022809422,5.21238960408251,0.618442112075801,3.486680310334627,0.4351020338331004,4.82586212411864,2.9156952368889355
103.97347830149,1.35856040338534,4.855597891689207,0.017444505970285462,3.0339986465984836,0.1461305263740229,4.633487732357054,2.537331860597811
103.97347830149,1.35937057867645,5.408770974335418,0.023824303834430793,3.223177693562782,0.031295943673011806,5.044442263874995,2.7463022358561275
103.97347830149,1.36018075396757,5.261310554947492,0.19621035355588035,3.0530435883717857,0.18916846980211943,5.018541330717181,2.743654859478892
103.97347830149,1.36099092925869,5.130576809163124,0.30665758109011776,3.0749421676092723,0.08397108303850942,4.593767491602769,2.637983026500758
103.97347830149,1.3618011045498,4.949250868635499,0.35123729640080725,2.974715855724579,0.07721738005583134,4.301288156793852,2.5307419115221137
103.97347830149,1.36261127984092,4.640732459709536,0.18368633201874118,2.604638513227549,0.10807334143926184,4.1565816043595305,2.3387424501509235
103.97347830149,1.3869165385744,5.015240276906599,0.4045117494265327,3.204625912019619,1.0294726719558618,2.3740924860568207,2.405588619273087
103.97347830149,1.38772671386551,4.602996525696387,0.6775437285009289,2.2008952273293794,0.22737947962116678,2.7024789661038895,2.0822587854503505
103.97347830149,1.38853688915663,4.691658055582767,1.2528024901382793,2.3571193373670987,0.337142383460062,2.9484184624851224,2.317428145806666
103.97347830149,1.38934706444775,4.62152348490968,1.2473440115823244,2.4778297958625295,0.4503805829993226,3.1695552106707403,2.3933266172049192
103.97347830149,1.39015723973886,4.474674411748836,1.0449966026740611,2.4130068317904474,0.30216006655794914,3.4991038739526097,2.3467883573447805
103.974288476781,1.33911619639855,5.416176204959104,1.8470657011936815,3.46513728489424,0.06803951982035983,4.088189252417028,2.9769215926568826
103.974288476781,1.33992637168967,5.340847092390263,1.7800906883399854,3.6469005845093854,0.09702676404691957,4.108333809165629,2.9946397876904363
103.974288476781,1.34073654698079,5.232316421535472,1.6876112438134605,3.5776420923660197,0.022203289630777334,3.8756107510676543,2.8790767596826767
103.974288476781,1.3415467222719,4.97641735551111,1.4348898298641757,3.113353542534451,0.10168366721974209,3.6494569190373802,2.655160262833372
103.974288476781,1.34235689756302,4.965325823242964,1.2018306847513323,3.1301863425289866,0.3537928696767665,3.655170351144843,2.661261214268978
103.974288476781,1.34316707285413,4.722090669522615,1.0173766315873678,3.0627844995530253,0.5880098747369864,3.4931920928336844,2.576690753646736
103.974288476781,1.34397724814525,4.789593469047137,1.001182533933548,3.240787714252992,0.9634906815395432,3.5291990444050896,2.704850688635662
103.974288476781,1.34478742343637,4.882194594888599,1.1803486600523243,3.3006117245773687,0.9523946251799096,3.61076660628353,2.785263242196346
103.974288476781,1.34559759872748,4.751972327818862,1.109026519336961,3.0992234920203643,0.6139793183064199,3.4604613172654908,2.60693259494962
103.974288476781,1.3464077740186,4.94988162352222,1.3511231652771372,3.4029521739409105,0.9452659848576452,3.6561193934711476,2.861068468213812
103.974288476781,1.34721794930971,4.989322670750301,1.3428215533666723,3.524587601825619,1.1035250527264502,3.70322361628871,2.9326960989915505
103.974288476781,1.34802812460083,4.995268834117212,1.2979238789956007,3.6199051869582206,1.138669013451711,3.962621524277157,3.0028776875599803
103.974288476781,1.34883829989195,5.00837676182061,1.0152231619739034,3.510119180916579,1.0480516505116988,4.338572783832209,2.984068707811
103.974288476781,1.34964847518306,5.342064791891726,0.9851638011888468,3.4287442832992987,1.074381446241322,4.682074276358971,3.102485719796033
103.974288476781,1.35045865047418,5.280976620919944,1.0063228144214804,3.2948453226598815,0.880600322899685,5.287100007238543,3.1499690176279067
103.974288476781,1.35126882576529,5.471901511032385,0.9530100145999292,3.4200207142976033,0.8829747624583213,5.624095600391829,3.270400520556014
103.974288476781,1.35207900105641,5.344251642908592,0.6428984820505086,3.3091453436392904,0.7493490097432911,5.524070350273011,3.1139429657229387
103.974288476781,1.35288917634753,5.752116055441341,0.9093456442264198,3.6228279403826456,1.0117821211065205,5.533774179175616,3.365969188066509
103.974288476781,1.35369935163864,5.56990506094623,0.7257221521006585,3.3073533048633905,0.6011924340237691,4.721797700670411,2.9851941305208918
103.974288476781,1.35450952692976,5.235749005622871,0.4363127404874163,3.190755960060592,0.4124937798703243,4.823089542266413,2.8196802056615233
103.974288476781,1.35531970222087,4.965407718762524,0.050028085999638705,2.8905570786873582,0.16357164176673678,5.16464246354127,2.6468413977515057
103.974288476781,1.35612987751199,4.9314348203274605,0.17325453998871154,2.8811923872672303,0.16397524731875635,5.044963810242066,2.638964161028845
103.974288476781,1.35694005280311,4.692122960850671,0.013006005338990434,2.7406891489283502,0.05797423673933366,4.698177755279193,2.440394021427308
103.974288476781,1.35775022809422,5.180428074341652,0.4525577729330479,3.4320497002098413,0.2720559208730684,4.824887607937807,2.8323958152590833
103.974288476781,1.35856040338534,5.253886449099962,0.42062222781077097,3.3593214486572975,0.23728903725409012,4.861179054775132,2.8264596435194504
103.974288476781,1.35937057867645,5.133944594508822,0.12873228048900742,3.1446350303218438,0.10267292158318853,4.643701802238745,2.6307373258283215
103.974288476781,1.36018075396757,5.0290224035510995,0.13541366536108157,3.090355611436891,0.25714549167214074,4.429212895869597,2.588230013578162
103.974288476781,1.36099092925869,4.807021938863027,0.49105958057523935,2.8868665161506257,0.09647011821670759,3.861268682488056,2.4285373672587314
103.974288476781,1.3618011045498,4.7629951070933245,0.46748436626814893,2.8414127704697805,0.14817319603656998,3.682325525760067,2.3804781931255783
103.974288476781,1.36261127984092,4.848771327852859,0.4002881091875494,3.0312350117486204,0.5414843618776715,3.86609099687416,2.537573961508172
103.974288476781,1.36342145513203,4.878216318436184,0.21802619986188176,2.8818210947018024,0.6198885951722524,3.932794417230369,2.506149325080498
103.974288476781,1.38610636328328,5.324535536929279,0.49166094694000506,3.2384918026173573,1.0256951630949303,1.7275458247048014,2.3615858548572746
103.974288476781,1.3869165385744,4.786779404952075,0.5738319624917203,2.9679532608878176,0.612736635584124,2.323372715510075,2.2529347958851624
103.974288476781,1.38772671386551,5.112502884853782,0.6706316486395281,3.0355225288753473,1.3183793199504628,2.3784414003514627,2.5030955565341166
103.974288476781,1.38853688915663,5.110926391002707,1.1753900852459616,3.101612897565751,1.5509213930512793,2.570344377269169,2.7018390288269734
103.974288476781,1.38934706444775,4.785680250497908,1.110117665078441,3.0955104201924044,0.9264053806977728,2.870123074444084,2.557567358182122
103.974288476781,1.39015723973886,4.701985334505622,0.9745066924591157,2.7468788022638684,0.7229944748136674,3.2593898932428047,2.4811510394570155
103.974288476781,1.39096741502998,4.56941153704712,0.9474069871641291,2.6172394876385603,0.7074372663592641,3.5802526497971527,2.484349585601245
103.975098652073,1.33911619639855,5.113176216236237,2.0296661640353904,3.3421476889258592,0.16638851689052814,3.7195363748582615,2.8741829921892554
103.975098652073,1.33992637168967,5.079674469558171,1.5312472883445167,3.163720847529511,0.7396095566259149,3.804313754000802,2.8637131832117833
103.975098652073,1.34073654698079,5.100874755409979,1.5071075632466346,3.23188804153925,0.6364082168250569,3.8214972663792963,2.8595551686800436
103.975098652073,1.3415467222719,4.525866407036872,0.9044275113830302,2.407847730685326,0.8642989860946209,3.2651412055258007,2.39351636814513
103.975098652073,1.34235689756302,4.853412783279367,1.179240893387508,2.813121506026036,0.05668687110315318,3.339760216348676,2.448444454028948
103.975098652073,1.34316707285413,4.779875391236729,1.1698317638101159,2.986025467285465,0.4098187221593719,3.312203584817638,2.531550985861864
103.975098652073,1.34397724814525,4.746681166514509,1.1175677826565575,3.2772249913957943,0.7765423631197628,3.476311231204466,2.678865506978218
103.975098652073,1.34478742343637,4.506978097220159,0.8221251013537483,2.9779248932761853,0.5652365772407677,3.401014284214522,2.4546557906610764
103.975098652073,1.34559759872748,4.922328693699416,1.3283849025267997,3.4487080812249395,0.9271252976769482,3.6450652411083304,2.8543224432472867
103.975098652073,1.3464077740186,4.928875776298028,1.2668246558633385,3.477940347088868,0.9570278396653507,3.63431570193886,2.852996864170889
103.975098652073,1.34721794930971,4.743607098446741,1.0567573606236031,3.2109664345456785,0.8443641018434391,3.4967116478470857,2.6704813286613094
103.975098652073,1.34802812460083,4.7913736045272906,1.1218894710976315,3.352942292011125,0.9311241166361448,3.5578997201054854,2.7510458408755354
103.975098652073,1.34883829989195,4.820930092115326,1.0514445933308707,3.2372554825919835,0.6995202174872013,3.97143016254671,2.7561161096144184
103.975098652073,1.34964847518306,5.109413100609142,0.8804186978514039,3.283582143652545,0.8111799343780746,4.422447525867572,2.9014082804717476
103.975098652073,1.35045865047418,4.504090146897752,0.624798602830559,2.620858619690541,0.34843981773724764,4.204078212121878,2.4604530798555957
103.975098652073,1.35126882576529,4.658541222380023,0.7649380843546503,2.8264523102387358,0.3654658925983334,4.1514990953907684,2.5533793209925024
103.975098652073,1.35207900105641,5.052350615492312,0.9553374267067163,3.2307937468446646,0.5447264660720066,4.669826489014955,2.890606948826131
103.975098652073,1.35288917634753,5.447242882601756,1.3287485067404852,3.590193721860441,0.9375839127618697,4.658201666905896,3.1923941381740897
103.975098652073,1.35369935163864,4.792347941348012,0.9585731560556425,3.0502265012515295,0.29116436686232205,3.5218648855990367,2.5228353702233086
103.975098652073,1.35450952692976,4.847808491507472,0.7556800797889487,3.0933318841843196,0.04824025995651127,3.585314380457298,2.46607501917891
103.975098652073,1.35531970222087,4.661722316228026,0.1816598483887759,2.707140791481457,0.5001635752928877,4.14992769904439,2.4401228460871076
103.975098652073,1.35612987751199,5.113261274971304,0.497048746899857,3.0882968057089393,0.006153147547774296,4.60602915508839,2.662157826043253
103.975098652073,1.35694005280311,4.9422967603427885,0.32981026438579164,3.0582423029269634,0.27497313925070443,4.445287474425022,2.610121988266254
103.975098652073,1.35775022809422,4.901057970101739,0.3889506051820675,3.2207517011981217,0.21553169305229147,4.4693756580871415,2.6391335255242723
103.975098652073,1.35856040338534,4.903386554064024,0.2669179387815035,3.9562748620679606,0.08385760617568394,4.4824152686733285,2.7385704459525
103.975098652073,1.35937057867645,5.096653732108958,0.39724776602838574,3.2510119535526094,0.08173974954216945,4.376606414723788,2.6406519231911822
103.975098652073,1.36018075396757,4.82534958582141,0.47481309529545257,3.038096817354898,0.2234568268652808,3.9253890498349087,2.49742107503439
103.975098652073,1.36099092925869,4.613836053446093,0.549902135061167,2.89426055407737,0.1540703864132631,3.36832663729988,2.3160791532595546
103.975098652073,1.3618011045498,4.505297053494228,0.4658632665769815,2.941453837373281,0.08576249780890421,3.3493530956588913,2.269545950182457
103.975098652073,1.36261127984092,4.442034825859793,0.5159377045041929,2.7308822221112656,0.34432585122820925,3.3069741947931774,2.2680309596993276
103.975098652073,1.36342145513203,4.642742990937986,0.5133822176682123,3.060505077008031,0.5391117399249588,3.3922780761579645,2.4296040203394305
103.975098652073,1.36423163042315,4.78597177510461,0.3551729467050997,2.805561875966493,0.575341776513536,3.7766805876900698,2.4597457923959616
103.975098652073,1.36504180571427,4.7981475159122375,0.1869672460734897,2.551775543820792,0.510572777925983,3.817767762524589,2.373046169251418
103.975098652073,1.36585198100538,4.710363953340767,0.04304662858353936,2.311679606826001,0.2937684951941506,3.615453844769366,2.1948625057427646
103.975098652073,1.37314355862543,4.899249008357817,0.9357664819369127,2.774662011529699,1.2061655360185775,3.0912055476742175,2.581409717103445
103.975098652073,1.37395373391654,4.9730329448445225,0.6179434081439403,2.219220641515328,0.7468838034476804,2.503675851007369,2.212151329791768
103.975098652073,1.37476390920766,5.162517114367191,0.5347878517565938,2.1366095227620185,0.6592243712219279,2.270319290100769,2.1526916300417
103.975098652073,1.38448601270105,5.1360883337210055,0.24764311420894813,2.2740066876398224,0.8878394317047906,0.9880921689488353,1.9067339472446805
103.975098652073,1.38529618799217,5.111694750137129,0.36124255319777987,2.542073554577147,1.1367813352408191,0.9288790724393685,2.016134253118449
103.975098652073,1.38610636328328,5.009455422245722,0.8806332091893161,2.907341824911118,0.755375916336483,1.9630659120622092,2.3031744569489696
103.975098652073,1.3869165385744,5.1290491089789185,0.850098078535499,3.2537632381420423,0.8909704750557594,2.0204109733567215,2.428858374813788
103.975098652073,1.38772671386551,5.904696590267161,0.5276886822337978,3.317259416425724,2.5073273538887335,2.376143231677151,2.9266230548985135
103.975098652073,1.38853688915663,5.182259643571822,0.7899040201019432,3.244344164984078,1.9660644005069585,2.379559397087821,2.7124263252505245
103.975098652073,1.38934706444775,4.5878077393445515,0.631600638170589,2.903229227074668,1.0806752782708955,2.485844298523915,2.337831436276924
103.975098652073,1.39015723973886,4.7799922535379835,0.6819613410434826,3.17223848309688,1.2827732091295694,2.8951203515424595,2.562417127670075
103.975098652073,1.39096741502998,4.799491743470661,1.8145746780409695,2.8973459508806307,1.1375561854992,3.2555633206953694,2.780906375717366
103.975098652073,1.39177759032109,4.497236835884362,1.1107545410408086,2.6338422298499005,0.6570482996603886,3.5952507195780754,2.498826525202707
103.975908827364,1.33830602110744,5.147895015358888,1.7402276878993206,3.019702443696861,0.0586872219116934,3.2428907861221816,2.6418806309977887
103.975908827364,1.33911619639855,5.077689606863789,1.6200892430971123,2.6753509792860513,0.7062139222907433,3.9397712424997557,2.8038229988074903
103.975908827364,1.33992637168967,5.093312360611058,1.0642687029657658,2.3527235983089696,1.7280108954836209,4.047670864461743,2.8571972843662317
