x,y,Mar-Apr 2000,May-Jun 2000,Jul-Aug 2000,Sep-Oct 2000,Nov-Dec 2000,Jan-Feb 2001,Mar-Apr 2001,May-Jun 2001,Jul-Aug 2001,Sep-Oct 2001,Jan-Feb 2002,Mar-Apr 2002,May-Jun 2002,Jul-Aug 2002,Sep-Oct 2002,Nov-Dec 2002,Jan-Feb 2003,Mar-Apr 2003,May-Jun 2003,Jul-Aug 2003,Nov-Dec 2003,Jan-Feb 2004,Mar-Apr 2004,May-Jun 2004,Jul-Aug 2004,Sep-Oct 2004,Nov-Dec 2004,Jan-Feb 2005,Mar-Apr 2005,Jul-Aug 2005,Sep-Oct 2005,Nov-Dec 2005,Jan-Feb 2006,Mar-Apr 2006,May-Jun 2006,Jul-Aug 2006,Sep-Oct 2006,Nov-Dec 2006,Jan-Feb 2007,Mar-Apr 2007,May-Jun 2007,Jul-Aug 2007,Sep-Oct 2007,Nov-Dec 2007,Jan-Feb 2008,May-Jun 2008,Sep-Oct 2008,Jan-Feb 2009,Mar-Apr 2009,May-Jun 2009,Jul-Aug 2009,Jan-Feb 2010,Mar-Apr 2010,Nov-Dec 2010,Jan-Feb 2011,Mar-Apr 2011,Jul-Aug 2011,Sep-Oct 2011,Nov-Dec 2011,Jan-Feb 2012,Mar-Apr 2012,May-Jun 2012,Jul-Aug 2012,Sep-Oct 2012,Nov-Dec 2012,Jan-Feb 2013,Mar-Apr 2013,May-Jun 2013,Jul-Aug 2013,Sep-Oct 2013,Nov-Dec 2013,Jan-Feb 2014,Mar-Apr 2014,May-Jun 2014,Jul-Aug 2014,Sep-Oct 2014,Nov-Dec 2014,Jan-Feb 2015,Mar-Apr 2015,May-Jun 2015,Jul-Aug 2015,Sep-Oct 2015,Nov-Dec 2015,Jan-Feb 2016,Mar-Apr 2016,May-Jun 2016,Jul-Aug 2016,Sep-Oct 2016,Nov-Dec 2016,Jan-Feb 2017,Mar-Apr 2017,May-Jun 2017,Jul-Aug 2017,Sep-Oct 2017,Nov-Dec 2017,Jan-Feb 2018,Mar-Apr 2018,May-Jun 2018,Jul-Aug 2018,Sep-Oct 2018,Nov-Dec 2018,Jan-Feb 2019,Mar-Apr 2019,May-Jun 2019,Jul-Aug 2019,Sep-Oct 2019,Nov-Dec 2019,Jan-Feb 2020,Mar-Apr 2020,May-Jun 2020,Jul-Aug 2020,Sep-Oct 2020,Nov-Dec 2020,Jan-Feb 2021,Mar-Apr 2021,May-Jun 2021,Jul-Aug 2021,Sep-Oct 2021,Nov-Dec 2021,Jan-Feb 2022,Mar-Apr 2022,May-Jun 2022,Jul-Aug 2022,Sep-Oct 2022
103.96618672387,1.34802812460083,23.6436476707458,26.2916531562805,30.5069241523743,33.5374488830566,23.3901542398869,29.7261061668396,29.7202371618018,28.7121729850769,20.1651740074158,25.7986840879745,30.5298047065735,30.8792802900428,29.7435601052644,24.7885883418161,23.1439478397369,19.7196107488715,30.4329972267151,27.1339156264384,32.489363193512,22.2833093172978,26.2480711967618,25.3835918108622,19.7624569599219,27.9527962207794,28.258978593375,27.5682459535833,27.663966178894,34.1023906071981,33.8323713780897,22.9834353999629,21.9081638719085,24.641157794208,27.3779921531677,29.3765337763975,23.9458765325419,26.2510988160651,29.2094016075134,32.9682712554932,23.703371056064,23.7573456764221,31.8868141174316,19.6769673691134,31.8532156944275,23.6406414639865,24.9824529624274,25.0040608703975,27.0641204475975,27.412582238324,23.1903882705846,28.2891983985901,27.2932262420654,35.4032316207886,34.0544538497925,19.6729197882018,32.631240951562,19.9333999857945,23.6903158665858,25.1985038447778,27.4693448334869,27.2258251982795,28.7071379025777,29.7691070642074,29.4122366905212,31.5732171861673,19.5508334786567,28.4899469745515,26.581441561381,28.0841801961263,28.1392164328314,22.9591813969271,22.684811592102,25.9706232807393,24.6467085461333,20.956496712719,24.8243373179485,28.4503950136673,23.6606322471183,26.7227300008138,30.7779299059849,24.5104397881304,26.802861807874,26.4772959065154,22.0783063641442,24.2804949069742,26.0884243339215,25.9418526837708,22.8889746512093,22.5582873263306,23.1767458675124,20.8120805680272,25.8994475376924,24.2533128523449,24.1794053988284,25.7467308644785,24.7789906993656,26.0610440045823,23.2452239468378,26.8813190390712,25.938141017466,22.6431102617654,25.8657307914992,27.3800385090754,25.7890407659867,25.3808907939484,27.20480074977,26.009460658723,28.4435465237244,25.4005652409714,26.6301392066677,21.9570761704956,23.410779093591,21.0641686916351,22.6727578462777,23.0648774019785,23.5295375983792,25.1007625841376,25.5624563002493,24.9756732367277,25.0845866687252,22.0699525919545,25.4417291232733,23.9926659630586,21.6854403909694,25.5247063894255
103.96618672387,1.34883829989195,23.0260204739041,26.6973912980821,27.6459140777588,32.9189086490207,23.3907024650441,29.9947611490885,29.9978076483582,28.1434071858724,25.7405093336575,25.7972871411452,30.9681016074287,31.5570603279139,29.6855729024025,24.8450907427425,23.3042304780748,19.721909916322,30.5050010681152,26.9423396852281,31.4797390831841,22.4510528629668,26.8105146620009,25.3238100828948,19.7517440696664,27.9567446408202,28.0744018834676,27.8612388212325,27.9291422102186,34.370307498508,34.1488820286862,22.9223507250532,22.1779670376746,25.054181284633,29.9627509646946,29.9515636276751,23.8209534597054,26.9611052854912,28.7972936443622,33.5396041870117,23.7686271035168,23.3497933281793,32.7152640024821,19.6758120673272,31.7089761098226,23.6543420241846,24.6670101801835,21.7483176655035,28.0054429577277,27.7139280769478,23.0196132290107,29.0495322446302,26.41566212972,35.8279368082682,34.3253512912326,19.6690431958307,32.0316416422526,19.9337691858249,23.6904176610747,27.6932621549775,27.5931505584277,27.6494268676737,28.8761092291938,29.7425093137443,30.4127251944291,31.7370615005493,19.5502518369097,28.2760544084911,29.1947617707429,28.2135905513057,28.1021386492373,23.1057985229573,22.3343228234185,25.8280050345275,24.684812604276,20.929340528948,25.334687465782,28.9103197584919,23.6019980674823,28.1667193306817,30.6504584475482,24.5687186121301,27.0620007586644,26.6726038760485,22.1517558960077,24.3167532247024,26.3089815775553,26.1632692603232,22.9105432655164,22.9129149909956,23.1995686342571,20.654746187441,26.155767708823,24.27387580939,24.2686713368131,25.7636093714557,24.9605155428831,26.0106009233045,23.5560746431801,26.9281183989585,25.1861569225202,23.0768861195122,25.9900386625976,27.3585654454941,27.5944058015247,25.5258039736209,27.1640504591925,26.0339987346328,28.1117781105606,25.439618320276,26.6768888939297,21.9754318141698,23.5140776940508,21.2354658974542,22.7075971148749,23.0499559253314,22.8326727708802,25.0844546918107,25.8353327658613,25.0542410716809,24.9483987132688,22.0723614242263,25.4598889333844,24.1620638679523,21.8324053478154,25.7852118684415
103.96618672387,1.34964847518306,22.3992977142334,26.7480653127034,28.0266722556735,31.7136080000136,23.3912249795151,29.3404517703586,29.7478432121287,27.4433631896973,24.8708339607555,25.7959025811896,30.3193353017171,31.2369208942383,29.551158481174,24.7275826376129,23.3512003156874,19.8804627207803,30.7994071112739,28.8327289157444,31.5995234383477,22.5611617395734,27.4200030432807,25.3524696208813,19.7409301382981,28.7032690060726,28.0784519350394,27.7832085018894,28.8257959153917,33.501126324689,33.147767347554,22.8988267365206,22.6590379699412,25.8497543028373,31.180333243476,31.0608220198432,23.8579079719978,27.6550080684665,27.3481116834211,34.6826756795247,23.7748770508309,23.5205561319987,34.2407057020399,19.5962278293422,33.0903284284804,24.2321723643858,26.0393678130716,23.0804191364143,29.2501629723443,27.765761253698,22.6270167479418,29.1320574207006,26.5200269487169,36.2702301873101,34.6734280056424,19.6655028257102,33.4402864244249,19.9341127857479,23.6906508694205,28.2353099014206,28.7907665040758,28.5586633141902,30.5083461337619,30.3378488656136,31.1953448097331,33.0058493084378,19.5045787241555,28.8419555820562,30.5318393707275,29.2909337502939,28.8332572150388,23.0956926580461,23.1664095984565,26.0462723289501,25.4327671095815,21.0512258735456,26.1961430678332,30.1105651149043,23.9076878907003,29.1151952037105,29.5766274033886,25.0945468115506,27.9249055065057,26.9845670429481,22.3404905455037,24.5146266227011,27.6002870135837,26.558611359207,23.0433235755141,23.4655943786942,23.222358458822,20.5494746811141,27.6306614976208,24.2856549482437,24.459219012038,26.0394117877756,25.8436947928535,26.3743979922183,24.3594311354611,25.8068244368942,26.7092435650493,23.8886953119536,26.694205075299,27.765133826989,28.3353831145238,25.6565787917595,27.2144612518306,26.4085049360041,28.1484485820988,25.7446989253344,27.4374839279382,22.0840210501572,23.8461571415619,20.97492090861,23.3967585270037,23.4464436673792,23.8159405512304,25.439047012134,26.551939845506,25.3214950966662,26.1603793490335,21.9258541465163,26.1562621233806,24.9833214664219,22.2714573185394,26.2134408979044
103.96618672387,1.35045865047418,24.2435648176405,28.5817540486654,28.0348150104326,32.2591550615099,23.3917231219715,31.2190282609728,30.8907072496684,28.9964894188775,23.9254155589336,25.7945517756226,31.7489734225803,32.3330473383852,30.1432398690118,25.623958330032,23.7859972847833,19.8884234334265,31.5658465491401,29.8813970353868,32.5191740701924,22.6329850021585,28.4529531266954,25.1979081189191,19.7301056915654,28.6159864663128,28.0325136613086,27.8014731097914,28.8390074835883,34.6333731477464,33.5444498633357,22.8850511030206,22.6480220799932,26.3992645475711,32.1961553361681,31.7618446263774,23.8615445195614,28.470755148659,27.3906555081663,36.0918197631836,23.7769382844166,23.3034795125326,35.3744990030924,19.4138297022486,35.1303571065267,25.1791179882598,25.5376547181414,24.0968846382092,30.3228293524848,29.0259760799948,22.2192572941992,29.890691827102,26.7631579505073,34.8766277979946,35.3293410407172,19.6622837023775,34.0926111009386,19.9344322740753,23.6910053363727,25.04076739789,29.4071742163764,28.6068165652778,31.4244204418318,31.366092469408,32.9603714413113,35.2518687778049,19.5039888155867,27.6892275686277,32.1213542090522,31.4229600694444,28.8260058158189,22.7035665998689,22.9094030592177,24.2965967060874,26.1839532241299,21.3969083797156,26.7077188691506,30.8594778555411,24.1447737305791,30.2227776138871,32.2524258890153,25.9642262408773,29.1946917072549,27.60393092028,22.7679278796299,24.7789065911111,29.1054968833923,26.8878552264429,23.3399571378757,23.5051786951652,22.9552875665433,20.5508970086267,27.8428986738048,25.4321913935024,24.0015557169178,26.034103848754,26.3779720730252,25.9937036839919,25.5195241267223,29.5582220289442,27.241279067545,23.9473707894433,27.4900321248338,28.6146100898351,28.9332805756636,25.7593173708309,27.0854579518138,26.8463807905613,28.2716654037216,25.692493507884,27.7042559349832,21.9216229636078,24.0748007897814,22.8073416613946,22.8938226395902,23.8166330021924,24.3243841405229,25.1065231009129,27.0246104645887,24.481570644215,26.2364678822321,21.9990222033798,26.5044373758478,25.6689476305263,22.4427693766618,25.0693006909181
103.96618672387,1.35126882576529,24.6279303232829,29.2070766025119,27.7922369803336,33.4059342278375,23.392198169932,31.5029337141249,30.9408002500423,29.7092382642958,23.3682791845903,25.7932832192644,32.0031968222724,32.3808784964291,30.1367007361518,26.1186707138723,24.8998969395955,20.0995944027961,30.977000342475,29.8607866499159,32.4602894412553,22.7661753171546,27.7823134528266,25.5157197316488,19.7166108001718,28.5065521230096,27.6809936489744,27.8000247447221,28.3900320265028,34.9006041067618,33.374359146043,22.882574199609,22.6527239427823,25.2827647978049,31.6513883802626,31.8497752083672,23.8925493167126,28.0570455538997,27.7697728942313,34.6496535407172,23.7831704299364,19.3910717434353,35.0017962985569,19.3286890903968,34.229542626275,26.6242211659749,20.4134347703722,25.4075316079968,29.3906483120388,30.8317495981852,22.4655567700163,30.3064708541071,24.024379983375,28.3741472032335,35.5565372043186,19.6593701036602,32.529437383016,19.934729133956,23.2999119687227,27.9549323080193,30.1096350351969,27.6311741184337,30.4293005042876,31.0733581659001,32.2915952470567,34.8022160000271,19.5033796523562,27.2702700922182,31.5208732463695,31.2420248808684,28.5411066836566,23.2061087010498,22.411570654975,26.4932275978123,25.9177697517625,21.539136302742,26.673832250509,29.8159125456491,24.1238973300809,30.0455744708026,32.6081391725105,26.1874753662544,29.1018231016591,27.2757166139577,22.7156447545391,24.8380171641116,29.3723609712389,26.8103711217638,23.3812167202585,23.5021503015749,23.2597555758307,20.5524096798317,25.9803168433731,25.2774975028064,25.0936137661962,25.819488724832,25.7235418955485,25.7371846441166,25.908940989036,29.8323591726798,27.1449605561363,22.7307129961885,27.2984699280044,27.8760608727389,26.3401382320798,25.7228470890423,26.635292835798,27.1238456409473,27.6366028669298,25.7828351371327,27.9704581264244,22.2427541958361,24.1417725384254,23.1332872826762,23.0847694853206,23.3301382156755,23.6320442499946,25.625638160243,27.3189601521101,25.8798645290772,25.7813579771254,22.0473521536727,26.4697208452006,22.8045435391464,22.519366881917,26.7463519484318
103.96618672387,1.35207900105641,20.5848113165961,28.2464391920302,28.4154764811198,33.3437809414334,23.3926513397448,30.6997299194336,30.0179541130199,27.6152013142904,23.9727742393024,25.7921634283444,31.1565687391493,31.60570084789,29.2211233774821,25.3417161707474,23.4823549058702,20.3571196164652,28.7928746541341,28.4816769493951,31.5235081553488,22.8053804357023,27.0796432495117,25.3451048058768,19.5972260025355,28.613386048211,27.2039577265899,27.5083702388098,26.8691594865587,34.6818031028465,33.6985895441755,22.891659944859,22.8567973343924,23.7385705980791,29.3318581051297,30.8522960874769,23.9085295018626,27.136344011758,28.5026768875367,32.448791080051,23.7891017027695,21.9503320323629,32.8402737511529,19.3283019580617,31.9510595533583,25.5480111440023,26.3266807132297,25.4558138607653,27.6924656762017,31.0250449710422,22.5803275983171,28.8905799927167,23.5499170618247,35.6844613817003,35.4537332322862,19.6567456102581,30.3048926459418,19.9350048202487,23.3017286846372,28.0722742847821,24.8050307167901,26.870957180863,29.9331528698957,30.3999033725771,30.5768500434028,33.0851624806722,19.4721303391774,28.5904997636208,29.7632646913882,29.5749395590607,28.2373907022503,23.2720777986503,21.4417413075765,26.4158595049455,25.2796902052868,21.2602549722822,22.6362945138087,27.3844204029571,23.8158176839203,28.8682207032055,31.3868320094281,25.1248844436671,28.1030004380929,26.8682898441919,22.2619543527887,24.5151490313522,28.3967392179701,26.2577345635245,23.1597508308617,23.4986854450472,23.3629597174854,20.6224464472309,27.5486517734601,24.5917515190563,24.9856201037295,25.7887644946033,25.0677685207791,26.1950860767225,25.2215663612557,28.4256426493327,26.8710955438916,23.5949507868368,26.525112027811,27.4855947906455,27.5438835956022,25.4778843387996,27.3515720116277,26.1743107370857,29.3355516504358,25.5476635365886,27.6089731204664,22.4876027990736,24.1338116824165,22.9491166705538,23.2808354821322,23.6241662958125,22.8531361678535,25.3446187010567,26.1289966371324,25.5029226465869,25.1962748633491,22.0671602355627,25.8590316105393,24.1219462862341,22.1735629066814,26.3675274524238
103.96618672387,1.35288917634753,22.6495104895698,27.2686314053006,28.2306752047724,33.3617994520399,23.3930837872779,29.7273932562934,29.6323614931025,24.7918569776747,25.3281773461236,25.7912589011323,30.1812926398383,30.8282888646883,28.6785253948636,25.1461952357441,23.163959809377,20.7254960280077,29.0263565911187,28.1353446112739,31.1431881134269,22.8349564037434,26.8007998996311,24.8343345513595,19.5905754089132,28.1835247049542,24.703855726454,27.514911311243,26.1001273261176,34.3729403460467,33.589630507008,22.9125060742083,22.561144157022,24.2658892961478,28.2768677605523,30.1968170801799,23.983601612744,26.8614857542306,27.9163257050834,31.5473149617513,23.6837964642348,22.0249766889478,31.6710370381673,19.3279158072668,31.8685619052048,25.0952962239583,25.8085685306125,26.2552221241268,26.3816132015652,31.0534004635281,22.1896347083137,28.7110521528456,23.9366964498823,35.3492012023926,35.4961399502224,19.6543932838523,30.1234221988254,19.9352607427493,23.303550580511,27.5206518803338,26.2230769642039,26.3430331383077,29.1923019267895,29.964502491026,30.0783778296577,32.3172206878662,19.4694034976169,28.3933887532075,27.1772304046564,28.9857831581678,27.5357540191837,22.9403321572013,21.0867875417074,26.4501139791085,25.1364071897446,21.1154373236525,24.9213435560478,27.4601054400997,23.6876383747184,28.7043540370862,31.013530487588,23.5847832815706,27.6840486284683,26.6157212940366,21.9504609837477,24.3271055452897,27.9978440727059,25.776953023305,23.1082235026363,23.4947278700881,23.3586279953984,20.623626214035,27.2319844213032,24.4268455918249,25.0568319044963,25.3679122581163,24.6513316896227,25.7611978020886,25.0680119406027,27.735728652389,27.093107911606,23.080178045645,26.255093585512,27.0826497647438,27.5355466093011,25.2370351341796,27.4561750928918,26.6022140319144,29.664429558648,25.3952088296486,27.3001917341832,22.5961602684433,24.0342762972796,22.7772205080371,22.9847251673961,23.5560141183589,23.3560973462648,24.817964526906,26.2875654574859,25.4625893549391,24.6144790415013,22.0926510802724,25.2052405163248,24.0939715369319,21.9097980123391,24.2500909169515
103.96618672387,1.35369935163864,23.6693773269653,28.1206665039062,28.1981190410133,34.3132495880127,23.3934966091479,30.3820209503174,30.1102518164885,23.2372674942017,24.0134040742151,25.7906184322313,30.4405069351196,30.3801724907262,28.7279977798462,25.738670307312,23.2717962265015,20.8589461987584,30.4234857559204,29.0100975036621,31.9180361597509,22.8579565391016,26.8514862060547,24.626754706098,19.5838185702116,28.4956900989418,29.1895332336426,27.6914158008653,26.583948135376,33.6228776022085,32.9529700814341,22.9435567153488,22.2471817612278,24.1902453346684,26.7369423747534,29.9208340562559,23.9398186245642,26.8310572636209,27.4819689213917,30.6756490541961,23.6389741240178,21.7437582630116,32.5673751831055,19.3275320144918,31.7910692938139,25.4923324584961,26.375020980835,25.7454985836554,26.9206418991089,31.0749559402466,22.2017355265589,29.4018796284993,24.3759240097764,35.0576324462891,34.7893981933594,19.6522959358867,28.9723339080811,19.9354982544144,23.3053644508537,27.5854716752885,26.1393299102783,26.5361440849739,29.4855896631877,30.2093460434837,30.2708282470703,32.6632413864136,19.4700924288698,28.7641318554419,28.0745228392449,29.0950651168823,27.4701588816251,22.5896454172297,21.4298334121704,26.3199674936369,25.1369148165183,21.273090770784,25.516122172707,27.3827908247111,23.6771711223623,28.9271852175395,30.9415274150758,24.0898765423753,27.6697960658131,26.668586214786,21.7845975429763,24.2606907597962,27.8731164889723,26.5198359825456,23.0594050666054,23.4955968398344,23.014819121026,20.624876517465,27.1356291923853,24.4649152101422,25.0125173872397,25.501432648455,24.7221879959106,25.6087189567839,25.0095186181495,27.8152977625529,27.2327962979249,23.1212808369232,26.2609485534697,26.5077088938008,27.6720357421694,25.1007329905002,27.4259320755479,26.4508656605465,29.7375033696493,25.3096911307105,27.2982000946542,22.6195473294786,24.1579055468263,22.6648965636332,22.8620059786655,23.4514969647747,23.3568774016426,25.2160421975582,26.241097507919,25.3177754972346,24.5099692652458,22.1430099165371,25.8335940427055,24.2333832266609,21.8282119448931,25.8327555274037
103.966996899161,1.3464077740186,22.0475177051133,26.9268245697021,30.0370025634766,33.429313659668,23.3892496141349,26.8942642211914,30.2250584690593,28.1446771621704,26.4841196307295,25.8008416733725,30.1983318859549,31.0878205299377,30.3849549293518,24.852800962882,22.9803977012634,19.7145754836285,30.2229824066162,25.7050730983101,32.9837694168091,23.3919086456299,26.2392816543579,24.5952116648356,19.9949753355214,29.2460141181946,27.2839645578799,26.9645871134854,26.4092330932617,33.9600378672282,33.6114900693918,22.8962809576446,21.5785257147139,24.0638236983341,28.8342275619507,29.6698188781738,25.0736680030823,26.2433225493986,31.6000804901123,32.3189220428467,24.0233402771359,23.3822641372681,32.0736562023938,19.6921000055794,31.3288345336914,21.6678894984782,24.9518299102783,22.6863386510481,26.3687772750854,27.4790523468667,24.9680056882105,27.740824063619,26.9418678283691,34.7299976348877,33.9901924133301,19.8375171414497,31.621265411377,19.9327900217827,23.4278609477414,27.1120913183763,27.9858059883118,27.0014037849121,27.6593526422092,29.7523361906897,29.6167984008789,29.2404664640145,19.5521627981078,28.0169464896288,28.7320224313289,28.9593037322124,28.3573902009327,23.5980751713474,22.0968294143677,25.8807001113892,24.2257223023123,20.9504293662495,24.5825947490656,27.6600799560547,23.5781449525964,26.8330163955688,30.5181004562296,24.4737599201272,26.4879745006409,26.2362867409092,21.9813249773299,24.2359643586518,26.5624806801069,25.2523539937067,22.7233071555461,22.675417881344,23.1036941684457,20.731653048784,25.6891791045627,23.9124827850151,24.3813235423125,25.63970359579,24.6877679824829,26.0432353295288,23.1847575158655,26.3435185797713,25.9514853507894,22.4197470167129,24.8643747129593,27.2910378949924,27.9445515820765,25.0758517501499,27.2440273584296,25.958564967109,27.5617153426839,25.5629594796605,26.7123106798692,21.8971347270619,23.2439489001629,22.3623032569885,22.6536873857905,23.2218756722644,23.0370494500501,25.2453395952079,25.7566902637482,24.829931235537,24.449103052878,21.8466483723363,25.2467098996473,23.8486589501815,21.4953976336351,25.9589757919312
103.966996899161,1.34721794930971,23.4497361864362,26.7611130305699,30.5859410422189,33.4624535696847,23.3898572927461,28.1850776672363,29.9226002459841,28.0884641919817,27.7821878705706,25.7992799164045,30.466320156499,29.1313516071865,30.0782169614519,24.4356906331624,23.0933200291225,19.7169939926364,29.9305210113525,26.6903962315194,33.2221025739397,19.7232903071812,25.7046462513817,24.9855776287261,19.7692663205478,28.0618212563651,28.177990092435,27.0359345518801,26.8002651759556,33.7906336103167,33.7620633838052,22.9981835262648,21.713049015919,24.4655204407753,22.8892078399658,27.1351417813982,24.3004561034817,26.4232325192904,31.3699624197824,32.2770263126918,23.7446085501463,23.4364632197789,32.3365972369863,19.6769603996788,31.9196600232806,22.2940231688512,25.2629017007058,22.67362669954,26.6605685097831,27.5616419980784,23.8457130589461,28.6506951365748,27.1983757019043,34.9877809797014,33.6859495980399,19.6711751884925,32.3253445991883,19.9332245383811,23.6880544232534,26.9770978309063,27.1025612694877,26.4886193956648,27.9729801359631,29.7524579042279,29.8467799595424,26.8438477551498,19.5516115915738,28.1025308039171,29.2816847160645,29.1097357915494,28.2785628357244,23.8608528665967,22.5317777906145,25.9810898746133,24.5205564264692,20.8594291232335,24.967841534454,28.0582437061128,23.7625817899105,27.145091304224,30.9341784820034,24.5813361710904,26.4382867342937,26.3034764400604,21.9336375576825,24.2428622051725,25.8466154302968,25.8968755168725,22.7528605176256,22.4989944043544,23.1404736214757,20.8100155322534,25.295033799806,24.192374997432,24.3087227223068,25.7659127263665,24.7819080352783,26.0366455748045,23.2942539127811,26.8747597824394,26.0496130097712,22.749960431911,22.8193767719889,27.1531492630682,27.4750606952387,25.4348586140855,27.1041309704896,25.9186692711318,28.1645339170829,25.475098307569,26.6408684919406,21.245076474578,23.1926642806654,22.0383550098964,22.7407588937856,23.1649146554263,23.279062708314,25.2234243709538,25.4871741022382,24.9514669479702,24.5169687516404,22.0077764235518,25.6099366902484,24.0796210636209,21.6472187890655,25.7543986023772
103.966996899161,1.34802812460083,23.3678173489041,26.5698254903158,30.2611628638373,33.4127985636393,23.3904352048775,29.4101015726725,30.2043377058614,28.5581900278727,26.6317734598555,25.7977533633874,30.9042922237157,31.6050864325629,29.7303518719143,24.3154062467392,23.1981450186835,19.7194315967023,30.1908493041992,26.7468810268158,32.595302051968,22.115587623753,25.8657127475599,25.347231970893,19.7580331657635,26.3845527436998,27.8131090196052,27.5557572402991,26.8341698116726,34.434752146403,33.8735903740648,22.9530537142123,21.9571727774066,24.8507627516568,25.9501558191857,29.7601270940619,22.6103174013797,26.5203954425313,30.2489361233181,32.3318769666884,23.7577280510646,24.0939165751139,31.9423082139757,19.6757549656207,32.8426314459907,23.6443820056083,24.8289714907762,22.3477857127491,26.2932215246799,27.2420742117313,23.3323362260514,29.4470681790952,27.8505753411187,36.0164426167806,34.7553393046061,19.6669451703204,33.1630097621056,19.9336279444115,23.6880564321024,28.0761069766558,28.0278369921892,27.9770612944331,30.0555682712131,30.1632309872086,30.1921520233154,32.4849693306812,19.5510306789265,28.6089622712049,29.8201061531349,29.2464968363444,28.9059469391725,23.478317125716,22.6071631113688,26.3130996036281,25.1911668992401,21.0335157252843,25.6950277099626,29.044609898099,23.9388493355988,26.519572434602,31.7901050082827,24.9141222653827,27.2525779605789,26.8035623906157,22.3197382275631,24.4805275410121,25.9953298568726,26.2837906402782,22.0566314098454,22.5497288522793,23.1970325025713,20.8109439388688,26.4838319620143,24.6125760093721,24.4948814310093,26.2271492756987,25.2530486798029,26.2767459410083,23.405517461539,27.7066334512282,25.2937822394577,23.809813652578,26.4522881855693,27.8442372016451,27.6216561154955,25.550730802809,27.6730774855709,26.3755939323525,28.8557068238223,25.5738367302993,27.1476904343097,22.0315256404241,23.7132864181919,22.565893597073,23.2841848781585,22.9761302427745,23.036131564309,25.5912030559131,26.1862874873685,25.5739147741879,24.9945913183853,22.0996676989806,26.0554473469546,24.8532119911379,22.089273361993,26.3264208149215
