x,y,Mar-Apr 2000,May-Jun 2000,Jul-Aug 2000,Sep-Oct 2000,Nov-Dec 2000,Jan-Feb 2001,Mar-Apr 2001,May-Jun 2001,Jul-Aug 2001,Sep-Oct 2001,Jan-Feb 2002,Mar-Apr 2002,May-Jun 2002,Sep-Oct 2002,Nov-Dec 2002,Jan-Feb 2003,Mar-Apr 2003,May-Jun 2003,Jul-Aug 2003,Nov-Dec 2003,Jan-Feb 2004,Mar-Apr 2004,May-Jun 2004,Jul-Aug 2004,Sep-Oct 2004,Nov-Dec 2004,Jan-Feb 2005,Mar-Apr 2005,Jul-Aug 2005,Sep-Oct 2005,Nov-Dec 2005,Jan-Feb 2006,Mar-Apr 2006,May-Jun 2006,Jul-Aug 2006,Sep-Oct 2006,Nov-Dec 2006,Jan-Feb 2007,Mar-Apr 2007,May-Jun 2007,Sep-Oct 2007,Nov-Dec 2007,Jan-Feb 2008,May-Jun 2008,Sep-Oct 2008,Jan-Feb 2009,Mar-Apr 2009,May-Jun 2009,Jul-Aug 2009,Jan-Feb 2010,Mar-Apr 2010,Jan-Feb 2011,Mar-Apr 2011,Jul-Aug 2011,Sep-Oct 2011,Nov-Dec 2011,Jan-Feb 2012,Mar-Apr 2012,May-Jun 2012,Jul-Aug 2012,Sep-Oct 2012,Nov-Dec 2012,Jan-Feb 2013,Mar-Apr 2013,May-Jun 2013,Jul-Aug 2013,Sep-Oct 2013,Nov-Dec 2013,Jan-Feb 2014,Mar-Apr 2014,May-Jun 2014,Jul-Aug 2014,Sep-Oct 2014,Nov-Dec 2014,Jan-Feb 2015,Mar-Apr 2015,May-Jun 2015,Jul-Aug 2015,Sep-Oct 2015,Nov-Dec 2015,Jan-Feb 2016,Mar-Apr 2016,May-Jun 2016,Jul-Aug 2016,Sep-Oct 2016,Nov-Dec 2016,Jan-Feb 2017,Mar-Apr 2017,May-Jun 2017,Jul-Aug 2017,Sep-Oct 2017,Nov-Dec 2017,Jan-Feb 2018,Mar-Apr 2018,May-Jun 2018,Jul-Aug 2018,Sep-Oct 2018,Nov-Dec 2018,Jan-Feb 2019,Mar-Apr 2019,May-Jun 2019,Jul-Aug 2019,Sep-Oct 2019,Nov-Dec 2019
103.676954144942,1.33155456034814,23.7066578335232,25.3481445521802,22.916503338633,31.1454930802944,24.3355333008596,22.0395519211328,27.2400343153212,25.5980091094971,25.8451163560305,23.1902353083031,28.1183930607138,27.1265962465903,28.3109280069926,23.3445127093622,24.4546621110704,26.7426113552517,24.6153498545318,29.7555922444115,26.4102082905293,21.3330211750746,23.1900668137695,20.8257748904555,29.1904656069482,26.6181689368354,30.4992948498712,24.7927051120334,30.5203019496468,32.6070799524241,23.6524393932305,24.5193490099769,25.9693709479438,27.6830487467157,30.2925026578679,23.2656751445847,25.7003585000243,26.7911193552291,30.0367619253173,24.0441468759307,26.8459667317082,26.6948611923879,26.8997050391303,27.7327967749702,25.8866589254002,26.510633218616,22.6764045629064,29.013164308336,27.8798035615385,28.5967739738437,26.0678362869418,21.0354187259525,32.0884823480932,28.4513104756673,23.2374038574853,19.9310702956844,23.6783327340443,19.0500166151259,22.3724149757764,23.6169793142165,31.1884993149886,23.1536570654975,24.4736550536899,24.9656570393805,26.5127731561405,27.4549202631962,26.6848353691735,24.7667479752477,23.8767845062125,20.539419982873,24.4914398396164,22.5937666568108,21.614481041187,26.1166951864091,24.9209840848878,22.7193281585424,26.2169950662344,26.8780317107604,25.2133813027371,25.6240063181047,23.8970314138977,21.6060728665453,23.4477770975605,24.4289475194254,23.67403855236,25.0751744990391,24.8308794233534,27.4709079277662,21.1055477467548,24.517000199258,22.6378981289083,23.7891244416762,24.2477023201309,22.2989250207987,26.3499993137186,28.7517804039849,24.2004145869502,25.2854533561493,22.0882486021307,23.0624942808005,23.4376020269947,26.7990001973799,25.2021424299364,26.9425843700003,25.1334517135191,25.9234357410007
103.676954144942,1.33236473563925,24.5004186296049,25.4350371117609,22.9185230920641,30.8284269645857,24.3066140887282,21.9669709581816,27.947052637736,25.556096818712,26.4393677674271,23.1875357378517,27.7852309128142,27.8630661233664,28.1585039514967,23.0091686494428,23.6849303775364,26.0536857181125,24.6616813746862,29.1133323293656,26.4076783539848,21.335744932064,22.5259695114451,21.0259759439342,29.0721742022783,26.4409686194526,29.7487176493689,25.2654719039937,30.3328003932866,31.9571976892865,23.6133183743262,23.9291807988247,26.1521826266038,27.8643452465442,30.220999043059,23.368918793024,24.920640521051,26.6176316486663,29.9543475735787,23.7814549111179,26.8460122749424,26.6697131253483,26.7527318751625,26.8239178127713,25.645691014825,26.5064746998293,22.8278494559901,28.4443541632758,27.8056264126185,28.3007720486825,26.1701157784008,21.1290932201462,31.0072065989176,27.7081180968339,23.0809818953667,19.9310026193299,23.6788771536758,25.0441176974297,21.8989164702481,23.7098335203891,30.8852538933795,22.3978237575955,24.4593330504655,24.8095672226378,25.7909125758274,27.1982441809446,26.4640027753626,26.3129460711318,23.8551671477306,20.2634956801156,24.4239109343779,22.718065897231,21.7823468441327,25.6191816329956,24.8282525980864,22.6134016697202,25.5616081330529,26.6503176513212,25.1668999117075,25.3259850848451,24.3030693772072,21.3468904495239,23.3741028559315,24.3171461412013,23.5646662443301,25.0238661951166,24.7158283657498,27.3517753622118,21.1075303882302,24.1848479138978,22.416177352184,23.7254531434009,23.5993840556141,22.2257448685752,25.9699030275698,28.9869619871452,24.4313261860494,25.1527367330289,22.1681836896056,22.9513274173285,23.6301349600633,26.2800415158976,25.1578939970746,26.1900717715568,24.7544006824944,25.6936638090346
103.676954144942,1.33317491093037,24.6241888379555,25.4219858381483,22.921269912749,30.8624106513129,24.346850120277,22.2485676826695,29.6828431023492,26.77457830641,25.1434480879042,23.1843489429651,28.7111114925808,27.8423763616318,28.3029819571289,23.7114058324746,25.0553580390082,27.7899519602458,24.5567893259026,29.8893675621422,26.4048694278654,21.3385669494174,19.0544414520264,21.0429810066344,28.939749785771,27.5166912078857,28.7645382962754,24.9582778568602,30.1379786896162,32.2252599878525,23.4015769735213,23.4614111043028,26.2373613371688,28.4525774417981,29.9450276328523,23.106414479726,25.0772331269897,24.6030116611057,30.3615760939915,24.0141369751294,26.8460628910013,26.6434561449933,26.1996683315243,27.8000123765733,25.1977673702919,26.386296309521,22.9380895985266,30.039438035753,27.5244490820048,29.086725172303,26.1819635234586,21.49017545912,32.3888244628906,27.6888474144019,23.2140360938178,19.9309359601214,23.7303279354985,25.0918820202012,22.3118893456568,23.629911609626,30.3322190989067,23.0376207563612,24.3725047656886,23.8920896318224,26.6808980228114,27.7789272397387,26.8299005602601,26.4692234743467,23.846300687739,20.2524040779464,24.6216859378705,22.8840969714906,21.9751549695337,26.44467692905,25.549548882927,22.5431527997472,25.9838001196257,26.9276988676712,25.1064285451522,25.0614284023384,24.2830960863586,21.8139995998806,23.8511760748429,24.693316995637,23.5966181421477,25.204122729768,25.3306730058458,27.4513547685411,21.1096128561226,24.4667450286502,22.524517161764,23.5854485525389,24.29726456021,22.6414091151517,26.9013428864656,27.7691365237075,23.7290219907407,25.2754221841976,22.3534827801959,23.3371355386424,23.9780849809201,26.1199999011449,25.4101071631802,26.6067165789342,25.1249850395121,26.9231502744887
103.676954144942,1.33398508622149,24.7170642061921,25.5595573849148,23.2385413850288,30.6463247934977,24.3867974426072,21.8467034474914,29.9022088580661,26.2272858089871,26.2491462501727,23.1807057570858,26.4584684371948,27.5035471775594,28.308908125534,23.9980738688825,24.7529027726915,26.909231821696,24.6593546152077,29.7930442880223,26.4017673152885,21.3414441032752,24.1548902723524,20.8355193411072,28.9971398737315,27.2237451341417,28.7595494588216,24.9657627212255,30.5906555290606,32.3507799383987,23.657232366196,23.4487611769385,26.7744194926952,29.0221750471327,30.0611521402995,23.1666152645051,25.0799517989869,26.9768596518429,30.5533987681071,23.714366401688,26.8461186344544,26.616189623783,25.5562800615787,28.0883634355333,25.1291596884073,26.3897545441477,22.9954676937089,29.3529154459635,27.501366357171,29.0542421101127,26.1345312330458,21.0057985517714,31.9543120066325,27.4518231392701,22.5796027713352,19.9308707510824,23.7247239540839,24.7628588136866,22.3952373057372,23.7099475547686,27.5614331563314,22.7707822587755,24.3754681106999,24.3074287838406,26.5022826266722,27.5723568141006,26.7139835975028,26.3638415896025,23.8500914873516,20.0154329449126,24.5491659404602,22.8900993621698,21.9057992720455,26.2136673397488,25.0999126847197,22.4746545377082,25.909890283879,26.550646332553,24.8256950950541,25.139241300048,24.3696580932253,21.8712475034926,23.8116221220241,24.5593593288717,23.5614377287428,25.0669352000379,25.2170395321316,27.0306490792169,21.1117947975258,24.3136781437915,22.5123156599854,23.2521997793557,23.8471881758336,22.2732258156964,26.9212364620633,26.9104080827773,24.7468996725854,25.0856448163078,22.3543876432665,23.2172609767782,24.2216786366454,25.6033490035098,25.3450974630473,26.2812341703793,24.9139468575867,26.4832552803887
103.676954144942,1.3347952615126,25.0204498028914,24.7506152258979,23.2457451159194,30.7509745167521,24.6491794450984,21.4009073708326,28.8574278089735,25.3285725911458,26.2555257020173,23.1766462184519,27.3011424086577,27.2985161168585,28.4204107163631,23.1651943844242,23.5737804836697,25.7478158738878,24.184851278457,29.8270938630871,26.398364271176,21.3443364720992,22.6067212422689,20.9395562965394,29.0574308152033,26.3394529554579,27.6993357340495,24.5336558024089,30.1353504490002,31.3576296646665,23.7109694040847,23.545305631596,26.3200798034668,27.6683938768175,29.0721458858914,23.1064087693349,25.1398609083157,27.1904403578671,29.2107452816433,23.8936861191602,26.8461795449473,26.5880439754501,25.4211249881321,26.8895458645291,25.2783711641138,26.4206282369545,23.0416492241624,28.2602104610867,27.6838198465297,28.753074818295,25.6053273942735,20.4939253065321,30.9047995673286,27.4582889782593,21.7013392978244,19.9308074777757,23.6903714742796,25.359684160241,22.0282138552557,23.5777097302795,30.9194611443414,22.1725389692518,24.3396514760365,23.6675243377686,25.6817044387201,27.7138493675027,26.5735019697468,26.3064244742244,23.8577524576886,19.75165962451,24.4230589549074,22.8502491353113,21.6498659791551,25.8571591907077,25.3009369543257,22.5702920983213,24.9370460572906,26.2230110400395,24.5618633128176,24.7999743526486,24.1599474177195,21.4858800040351,23.5705080759302,24.3581772735012,23.4499550144615,25.1151320719304,25.0334165361192,25.9408700731066,21.1140752923485,24.0045567842942,22.4002676138236,23.0131473129308,23.6599086932473,21.4844299028989,25.8139932420519,26.2373470730252,24.669124469514,25.0076034124853,22.1951343866102,22.8472874962622,23.7249693458533,25.2899005134565,25.219023964234,25.893820041579,24.5854362283214,24.9226078457303
103.676954144942,1.33560543680372,25.1978672860912,25.0802427927653,23.2540706371616,30.7651735166664,24.5735301374924,21.5231986306244,29.7149599923028,26.3729648590088,26.1809354227831,23.1722180148663,26.8464664041871,27.5223385049679,28.4257286853925,23.4197944733945,23.5709694756402,26.2016122606066,24.7311343542349,29.8794622014699,26.3946621431678,21.3472084771223,23.0081573062473,20.917806288984,29.2899611645396,26.904115041097,26.9604589674208,24.82062403361,30.1991672130272,31.269434035686,23.8878459216547,23.5309996374512,27.2497617933485,28.2710456952327,30.1717771954007,23.0543657115608,25.213669517078,27.019809370482,29.994840198093,23.7003494466263,26.7264642304328,26.5591835944245,25.40348455641,26.7119992574056,25.1930790558439,26.5169439546041,23.0214525665597,28.3943201700846,27.831421051278,28.8893400121618,26.3810354868571,21.4027527703179,31.3507162729899,27.675298291868,21.9263297186957,19.930746680316,23.6301914289273,25.8393525017632,22.2082081002167,23.6829139323268,31.5954950120714,22.5447201199002,24.19161362783,23.6461029052734,26.04939325397,27.3747512044781,26.5782392139024,26.42786280391,23.8477526264228,19.4494993147038,24.4460424541704,22.7161369952544,21.5852111348363,26.0795614454481,25.3814190110539,22.587686989281,25.5499358356615,26.6083271388147,24.4767093251345,24.8760102562174,24.4631241561205,21.3273488150703,23.4787077106138,24.2394234032496,23.2599348552759,25.0694684257566,25.0874866909451,25.8217319912381,21.1164528229909,24.0698595822735,22.4499114406164,23.0394528251992,23.6284938761196,21.2346599010973,25.8741572344745,26.6995249854194,24.6409579958986,25.0718758211265,22.1983464201468,22.8699337719908,23.726079365389,25.310313722039,25.3609607036245,26.0982302372518,24.7112718885563,25.3486353690672
103.676954144942,1.33641561209483,25.3530024474026,25.2629000345866,23.2632361491091,30.6779759216404,24.5939597643288,21.7969600909355,29.8707464536031,26.2892011006673,26.1290598085831,23.1674746093854,26.1751708984375,27.8828451421763,28.5590560901024,23.189753654973,23.4067672093709,26.1715326309204,24.9678076891646,29.7893047463076,26.3906760690803,21.3500295601412,23.4417072931925,20.8036898138103,29.2699578945304,27.5849486849827,26.4821637471517,24.5400495529175,30.3334105305452,31.1247591172222,23.9562142975721,23.0032067741227,27.4374001820882,27.960302228372,30.9356501897176,21.7256779289584,25.3887762802203,26.8902052818125,30.3803863525391,23.381259430084,26.726728539833,26.5298091357504,24.4423494338989,27.182565053304,24.8949006782175,26.7189448596029,22.7135944640678,28.6179987589518,27.8894653975962,29.4461768468221,26.1151498158773,20.9367320823703,31.3283157348633,27.5542300686599,22.1574462254842,19.930688954419,23.6396377995945,25.499193697176,22.5757675170898,23.7265582892181,31.0038900375366,22.5204222686096,24.2186758221978,23.4028676350911,25.7900071857563,26.9015342846706,26.1254278562513,26.5128570250594,23.9687968463242,19.5459061277311,24.3635196455438,22.6910910865823,21.5789605921428,25.9567810694377,25.4590014872637,22.254040564577,25.4627532869082,26.5171371157053,24.4149462290816,24.6688686779477,24.3984355640598,21.1915683746338,23.3441494260906,24.1110033554016,23.2154901424263,24.909177421401,24.9343789418538,25.4809242884318,21.1189252514237,24.2498502276785,22.4592689416277,23.1312032880574,23.6128794907298,21.6564903504112,25.9129903581407,26.1912574768066,24.5717408805781,24.9405878643172,22.1668649830963,22.9506656396707,23.4106102491277,25.1802174968946,25.2753653385471,26.0591556905533,24.4881104251178,25.1403973917709
103.676954144942,1.33722578738595,25.5060445399318,25.1120257377625,23.0908121506527,30.8842431593765,24.66952264995,21.8475879078266,29.7332565784454,25.6365656852722,26.0944942962596,23.1624731949956,26.271978708031,27.0563461620501,28.9181045813615,23.0426877219395,23.7331032752991,25.3594679832458,24.4579105973817,29.8855495036427,26.3864384648358,21.3527744502142,23.1262874603271,20.8216904583431,29.4240958812111,27.4600816885513,27.7916779518127,24.471643447876,29.9551837180122,31.1407992045085,24.5408086427097,22.9939941715318,27.5371041297913,28.2234735488892,30.8128498972359,20.340300360948,25.6930416753856,26.8107623380077,30.3025255203247,23.435172222372,26.7269978275308,26.5001587278776,25.2273135796874,26.7572326660156,24.9570823519269,26.6479839080666,22.3771297329967,28.845235824585,27.9808246224257,29.3892973934203,25.5995178222656,21.0527030054805,31.6189231872559,27.3029206572864,21.8848347663879,19.9306349511773,23.6040820635596,25.9151875395135,22.6369469165802,23.5486105746832,30.6261386871338,22.2906298796918,24.2297575120621,23.6390042304993,25.8400811170911,26.9799835753777,25.8165911038717,26.1712049047828,24.0453152104612,19.3709156403034,24.3329398529041,22.5954758816395,21.4998780922154,25.7726962566376,25.4706734787614,22.2938523778303,24.7660343665823,26.4613632699086,24.5406978547157,24.3303917606631,24.1292888323466,20.9970602989197,23.2586555655135,23.9142441734707,23.0172997616933,24.482269657658,24.5897550582886,25.4181935787201,21.1214898046316,24.2057899665627,22.3994112798559,23.0872915291231,23.6566866137207,21.5055610406985,25.655017375946,24.8694410324097,24.5634263201486,24.7492308177144,22.082420167329,23.1568968164416,23.2273808753412,24.9323159135162,25.0643075616515,25.9825165681291,24.407228174634,24.7704805606432
103.677764320233,1.32993420976591,26.5637845993042,25.0521869659424,23.1192960450935,33.0882911682129,24.380261815092,22.6215207265991,30.7896184921265,28.9724569320679,26.4064111709595,23.1101339033197,27.1031863730556,30.4350617851383,28.4394452492128,25.1297565100768,25.8698787689209,28.4399118423462,26.2350035669487,30.9254665746509,26.4160658079284,21.37885038631,26.9077024459839,21.1968832985477,29.891782171868,29.1515369415283,34.8982467651367,27.131986618042,31.4783115386963,37.1570065816244,24.6946002996897,24.550880208995,29.1406745910645,28.1335115432739,31.0038453828581,23.3324758235376,26.2845060084757,26.9167229385699,31.7154359817505,24.876328323463,26.8457409335643,26.7479620919243,26.8640308380127,27.2594129435532,26.7448902130127,26.5812069573159,22.377497127249,27.6968857814725,28.0924760658526,28.6698469067201,28.0501575469971,20.8066053766815,33.6395334323622,30.0132150650024,24.8551600442238,19.9311386059954,23.74809407003,31.6151695251465,23.040889550914,23.6414456257617,32.318473815918,24.1084327697754,24.105717827105,25.6520958231117,26.7435887616331,29.4516146977743,28.8143838246663,26.205593646785,24.1078820762157,20.0253737335853,26.0148042097343,23.5965774459251,22.6760708080053,27.520155124776,25.8307165802343,22.8054653593765,27.6308451267502,28.5155491555395,25.1146360298729,26.9641869868002,26.1643485511401,22.9668206789273,24.8883311907221,25.9502580936424,23.7304281246896,26.1093560330243,28.1158208847046,28.2712508606651,21.1001173069803,26.2848976774953,23.4502486909354,24.8770813035564,24.3707200205717,23.7297700971311,27.9487222688921,32.1908683776855,26.4854184678546,26.1871906820596,23.1127067322742,24.1841581484462,25.7887775522429,27.9932593621495,25.8838554970225,26.8761671448277,25.4178128748312,26.3371041571173
103.677764320233,1.33074438505702,24.8364807173406,24.9859544787348,23.1185731554109,31.5178129408095,24.390467543743,22.2386650509304,29.5141234927707,26.5834651523166,24.8520728217231,23.1991151282961,27.8434869855222,29.3124827704239,28.3337766345509,24.1114059324378,25.1871944003635,27.5244823031955,25.3225346463895,30.4816250468095,26.4140188088141,21.3279591759009,24.8656251012566,20.5168441896477,29.1107588980933,27.5283938513862,26.6754349602593,26.0629056294759,30.4424039999366,34.3426641067306,24.4102252318677,24.5319334234395,27.3682791392008,27.4527356889513,29.9844783668262,22.8711280878923,26.1878108504918,26.8711065222351,29.969174279107,24.2172147350784,26.8457761064273,26.7240698339115,26.7731371985541,27.1623091698885,25.8142526414659,26.6599683714397,22.3404527309902,28.2801257589894,27.9637372735139,28.2998700890224,25.8663845062256,20.8487459357076,32.7370884942929,28.6472142537435,23.8098981477651,19.9310647216733,23.8413932281991,27.7272605895996,22.4894385845132,23.5651724197194,31.273295296563,23.4618388281928,24.2244502064785,25.1698599157721,26.6246979482038,28.0844334496392,27.279144814015,26.1695002394287,24.0455502192677,20.4062747748839,25.2715336347014,22.34339407357,22.0858385594289,26.927353237575,25.164144474865,22.5980201812049,26.6540332018065,27.443060020925,25.167215915719,24.5455199464354,25.3042231674509,22.2167679071839,24.0260709160624,25.2515234300018,23.4951697771318,25.3762017020887,25.9345243242052,28.0358139143001,21.1019321510175,24.9811848429289,22.7963503838694,24.1365574454599,24.4182791391686,22.7647045518076,26.8207105630672,29.8708262973362,25.3662510663252,25.7129891187631,22.4998269575055,23.0669397656438,23.5292287318164,27.3209580144766,25.5138447624243,26.8320565515773,24.2630877754222,26.3674322876969
103.677764320233,1.33155456034814,21.5617353651259,25.1337808636957,23.1186344750317,30.5749420589871,24.406398904857,22.0984119732055,28.350072421466,26.0706840091281,24.592421596173,23.1967927058899,28.1769829337533,27.854675095853,28.3393310755867,23.3130197061857,24.7013884650336,26.4053870307075,24.7101651692825,30.0298239112805,26.4117034846305,21.3308450427242,23.4204044194492,20.8095559764745,29.2711947593619,26.6970587836372,30.2819692347057,25.3307529025608,30.7037870918695,32.8522691731688,23.9074831598006,24.5124437890963,27.1810758378771,27.36442771588,30.1725120824231,23.4029274032726,25.7262145775797,26.7388177340842,29.9807743482773,22.6387760374281,26.8458164282749,26.6987755738882,26.7504728105333,27.163747575548,25.6126590304905,26.5081265575062,22.5789912792513,28.6957297854953,27.9393906650194,28.4357000152003,25.9810727460845,21.0374657722585,32.1775058519102,27.7713449266222,23.2577970099977,19.9309908423219,23.6701962886256,26.5004681776152,22.3788301583333,23.5702411109671,31.2014211214561,23.0416692097982,24.3317371584763,25.0417455422256,26.5983731656405,27.6626985337999,26.737193857694,26.104067253369,23.9929193070759,20.3372252196075,24.6381760812966,22.5818157169255,21.708660986672,26.3851284333989,24.8306751577163,22.5554705574454,26.376470861544,26.8718623796999,25.2123865684153,25.4800241239458,25.047771344081,21.7571734858498,23.4551006194434,24.6725714120474,23.5996958993092,24.9985174111396,24.9792291853163,27.4576691229184,21.1038525663922,24.7380346440502,22.5527494839018,23.7026943318581,24.5512308798042,22.6012744627342,26.239096983751,29.1648775736491,24.6168128826,25.2507828924457,22.1919578652569,23.0238546159522,23.4877187607119,26.7079487156984,25.2292463953323,26.7921467314918,25.0851612655831,25.8683470620049
103.677764320233,1.33236473563925,23.8397990332709,25.19485807409,22.9140425046257,28.8870692782932,24.3482475077744,21.4948755518711,28.143949150016,25.3091659545898,24.7571509190366,23.1938908360123,26.6991587744819,28.1339341177018,28.2584528238759,22.7685131433339,24.0957912868924,25.4507639143202,24.7785203606513,29.3453232234803,26.4090920658107,21.3338862946176,22.767133607142,21.0108361727224,29.0859591521909,25.9590134090847,29.2925390097639,25.4897189458136,30.3580248469173,32.0251926521391,23.4689927948188,23.9219941771594,26.3335186345612,27.5436896776601,29.9689107502997,23.4242834140849,25.3595760532579,26.6201363228399,29.918544530468,23.7546984305405,26.8458619904704,26.6721175149137,26.3941468959224,26.2918073866102,25.4732890766064,26.5531890939568,22.8242805203505,27.9260272979736,27.9103555384221,28.2073477277998,26.0972910169165,21.1410038758523,30.7373434702555,28.2673779667941,23.321421982431,19.9309173090547,23.6313978282221,26.1057511428149,21.9297362123007,23.6636947860348,30.8223234772394,22.5970249176025,24.4153916268103,25.1123783133191,25.7433828217717,26.960190401691,26.2837601203095,26.3174274357557,23.8184097880345,20.3400959482831,24.4307044841389,22.611852387553,21.8305485270168,25.3623753653632,24.6380468734527,22.7183417862861,26.4428600860022,26.1584829151766,25.193825815774,25.1262720286197,24.6645748828358,21.5401231977675,23.5539697758579,24.6261352538758,23.3838263701468,24.9731049475249,24.7087035708957,27.4444423834026,21.105879511986,24.1189001988252,22.3770706865038,23.6716604177007,23.5459592077291,22.5161690104386,25.8881046860306,29.2227617036208,24.5014343261719,25.1603619632188,22.2460866148854,22.9159729209013,23.2029297230838,26.2138331394052,25.2623573134067,26.0114518537975,24.8342592674596,25.5671226713392
103.677764320233,1.33317491093037,24.784168758783,25.3418020267065,22.9170393034941,32.3098725212945,24.3755004191304,22.1814590894385,31.1085533565945,27.8777692582872,25.1617760418248,23.1904334104794,30.0865734948052,27.8759900997026,28.3072909564359,24.3337244347099,26.1426306830512,28.5177474551731,24.7138015221173,30.246378272362,26.4061576309105,21.3370283285351,22.8465982973352,20.9622552465573,29.0026383103866,28.8505327436659,28.643451196391,25.0530796792026,30.1803631317467,32.8520385422896,23.537973136068,23.4539973379444,26.2201766357451,28.1515581063976,30.5627222314667,23.1593333806033,25.1245064513476,26.5237609652554,30.2867081285112,24.4785823573807,26.8459128705066,26.6441606245404,25.9612872406547,29.9021858639187,25.3130542431406,26.1631009603446,22.9947546388008,30.5593475765652,27.7109683418167,30.0850598333612,25.9687383679717,22.4884461296929,34.2155244615343,27.9928201941413,24.742526796129,19.9308445151636,23.7646670268275,25.2553690579639,23.1006512698101,23.645278582061,30.4075482923613,24.3325265248617,24.5480216675333,26.2882211473253,28.1084237015225,28.5988081598883,27.7562509594034,26.3884174899662,23.8127709848187,20.2332444317493,25.0823563596661,23.1441753732097,22.2760082932413,27.4896017710368,26.1909055264624,23.7691821027835,26.7243167503903,27.5508623853429,25.1373892065481,24.9332968033382,24.5527470102131,22.4719291263156,24.3120003591932,25.0344045633065,23.5370311812197,25.7777920310322,26.2182479434543,29.221628718906,21.1080134164842,25.1047958617907,22.5741903106751,23.5442854284061,25.434377598526,23.4313756846061,28.1392891495316,27.6693454840923,25.7450319219519,25.3309458021338,22.6371679984134,24.413530650151,23.9237277942384,26.3523918648736,25.5076855348869,27.1343130679865,25.3851474312279,28.4722279442681
103.677764320233,1.33398508622149,25.0478525031956,25.4674299028185,23.2310756205113,31.408033159044,24.4064631546631,22.0433433766808,30.8675395117866,27.4054567548964,25.7015410284505,23.1864571092512,29.1229115592109,27.5325412875743,28.2552101630026,24.226962190659,25.6057887607151,28.0398502349854,24.8014038027568,29.8970068188012,26.4028761704333,21.3402192863658,24.9981344011095,20.8223361036353,29.5295928077088,28.4785164727105,30.2288104163276,25.2679573026048,30.8684943146212,33.2330062287398,23.1029826040539,23.4400106271877,26.9274400419933,29.4924488067627,31.0299259821574,23.5730552483282,25.0743840279025,26.7720889162404,31.843791325887,24.0948447424634,26.845969130885,26.6150009786126,25.5473961169391,29.3354911804199,25.2074341538945,26.3819951029836,22.9906747878916,29.9753648969862,27.7409051331348,29.8678427466331,27.6142084333632,21.4871196746826,32.9600412580702,27.839002852467,23.703216764662,19.9307729104023,23.674183730191,25.6476683777797,22.3461341804311,23.7559127082336,31.1495935651991,22.590301583007,25.2929845755528,25.9468513064914,27.2504710298797,28.4924747688368,27.4022589654674,26.2464494182222,23.8242423758956,19.919639589171,24.8090240644776,23.1157119645415,22.1635489980385,27.0584257973565,25.7866896684249,23.1901023129969,26.5194572351417,26.3358183456884,24.8586353027721,25.253688041067,24.5977203098278,22.184131304423,24.1317434865312,24.7716045788397,23.5970845562418,25.5786638350267,25.8652619255914,27.8653544320001,21.1102541294273,24.8069812582827,22.5270635964874,23.3607602577714,24.2165088357642,22.7781794299406,27.3832540865298,27.0808201852303,25.4098783422399,25.2572975891704,22.6040139099255,23.4273215221603,24.8173322847761,25.8545375693272,25.3812972469242,26.523472959946,25.3922155600942,27.238005956014
103.677764320233,1.3347952615126,25.21717952984,25.0726737976074,23.2393349363652,29.7125123341878,24.6720106974142,21.8167986189167,29.5047218534682,25.8802882300483,25.9376044440301,23.182009948179,27.6855639900014,27.6113838343756,28.3195749744096,23.3462743356133,24.2323665618896,26.2310411665175,24.6797192641498,29.8848651636769,26.3992295232619,21.3434120397946,23.4885046217177,20.932772326301,29.4817578456103,27.3150509728326,28.6239178975423,25.0481586456299,30.4475134099255,31.7936981346157,23.5600315673216,23.5346804795135,26.8264060550266,28.2722585481401,29.1043143802219,23.565089672615,25.1431468666521,26.9285006566299,29.5848208533393,23.802352211519,26.8460308180652,26.5847701758449,25.3570179409451,27.4140559302436,24.5803006490072,26.676019041571,23.0395596214487,28.3840899997287,27.8884852268903,29.1379789350015,26.1593066321479,18.4831638336182,31.3545570373535,27.6534916041742,22.4613874223497,19.9307030048963,23.6560648051273,26.2589131475167,22.2343500614322,23.5236878099726,31.0488359663222,19.590153588189,23.6652146325763,23.8889643351237,26.2063962360355,27.1567959832198,26.6820455546149,26.2597906467295,23.8400534776192,19.7572419506987,24.5095689212256,22.8314652273803,21.5864272185545,25.9204030566745,25.4051362264692,22.8187420083364,25.933122474253,26.2785340213543,24.5677212430079,24.7566883066878,24.636328891062,21.4876982371012,23.5294144886875,24.4133014908829,23.5742821854138,25.2482044714014,25.238869773017,26.2960388395521,21.1126008776098,24.5050055221748,22.3701056849331,22.9362865778958,23.686180079345,22.0017583596133,26.0126958776403,26.6965340508355,24.7579414430915,24.9999932164982,22.2887525889451,23.0568424283083,23.1060719053451,25.5280481979922,25.1918717656281,25.8242957167164,24.731151038603,25.3186163372464
