x,y,f_1,f_3,f_4,f_5,f_6,Avg_RMSE
103.97347830149,1.35612987751199,4.930011768222101,1.0081194237878996,4.0558757915969,0.5335670433621971,5.024648092534601,3.11044442390074
103.97347830149,1.35694005280311,5.217050148118201,1.348032108946601,3.975820636731701,0.563737044146901,4.8081530219307,3.1825585919748205
103.97347830149,1.35775022809422,5.729001501642902,1.568169414171802,4.1381218651822,0.5370760611908985,4.8556215034973995,3.3655980691370404
103.97347830149,1.35856040338534,5.041418419833597,0.8972065973401975,3.9590432064265,0.3116104292500985,4.956340330237101,3.033123796617499
103.97347830149,1.35937057867645,5.785146458614399,0.8511167864459992,3.841935504160702,0.05236663432959787,5.0958336197608,3.1252798006622995
103.97347830149,1.36018075396757,5.432754139677403,0.571938203365999,3.7007407073188006,0.02050428456150044,5.155169192667902,2.976221305518321
103.97347830149,1.36099092925869,5.292431952127501,1.0013329720004975,3.7104782868833013,0.22201223985900143,4.863466460746999,3.01794438232346
103.97347830149,1.3618011045498,5.3113803549707015,1.151292025330502,3.6958211697816985,0.47866910566940035,4.6819747676563,3.0638274846817204
103.97347830149,1.36261127984092,4.7363847805088,0.6312159385736997,3.5993953881428986,0.8531659185732998,4.731291763641803,2.9102907578881
103.97347830149,1.3869165385744,5.6424657033672005,1.349686199127202,3.937137712051001,1.4508077858816968,2.7142961868693014,3.0188787174592804
103.97347830149,1.38772671386551,5.248725322235302,1.4372331206709994,3.0631012692491026,0.9980686478336018,3.518228534817201,2.8530713789612414
103.97347830149,1.38853688915663,5.369023233040398,2.109002492076698,3.261592971588101,1.0229020250880012,3.707598743136902,3.09402389298602
103.97347830149,1.38934706444775,5.4604659493701,2.2163393257828012,3.4105381935038004,1.171444846954902,3.972675986221301,3.246292860366581
103.97347830149,1.39015723973886,5.257010963859301,1.9788140560363026,3.3925884524509975,1.1504640233206977,4.313372925862602,3.2184500843059802
103.974288476781,1.33911619639855,6.508175301470001,3.0316844827086022,4.3146165476799005,0.2870821330413982,3.996756126962101,3.6276629183724003
103.974288476781,1.33992637168967,6.3649197631918994,2.9451141858660996,4.5378132181757,0.3173466755168022,4.0341672760986,3.63987222376982
103.974288476781,1.34073654698079,6.225448966725899,2.8416144719918996,4.5164459960816,0.18303058447270004,3.892754948653401,3.5318589935851
103.974288476781,1.3415467222719,5.783818942465601,2.508940357022702,4.169301624040898,0.10148171139870144,3.8774471588595,3.2881979587574803
103.974288476781,1.34235689756302,5.7344087150578,2.1950296558195994,4.114493972824697,0.37674134739849663,3.8924121724945984,3.2626171727190383
103.974288476781,1.34316707285413,5.376828302469299,1.9013804641686,4.1543470736143,0.8773128914524015,3.9139417084019996,3.24476208802132
103.974288476781,1.34397724814525,5.411337714944697,1.901490491690101,4.3295865040682,1.2351241391668992,3.8998146833878984,3.355470706651559
103.974288476781,1.34478742343637,5.5688459538454005,2.064880532090399,4.307834446885799,1.2013034840291006,3.8841520889525007,3.40540330116064
103.974288476781,1.34559759872748,5.407949010361701,1.9548928859590013,4.1026527281907015,1.0203610355156982,3.850718686729298,3.26731486935128
103.974288476781,1.3464077740186,5.580576864090698,2.2097336793470994,4.3050709409777,1.1542656451754993,3.8312456719561006,3.4161785603094197
103.974288476781,1.34721794930971,5.556975481474602,2.2107291359977985,4.395804398840397,1.2971010778062997,3.8436919134462997,3.4608604015130795
103.974288476781,1.34802812460083,5.620463814095203,2.1782364824934,4.485051349798702,1.334509010491299,4.0783891568549,3.539329962746701
103.974288476781,1.34883829989195,5.495031796826101,1.839344869479099,4.3638207212080005,1.2236846455416988,4.486411286437001,3.48165866389838
103.974288476781,1.34964847518306,5.843829345846302,1.878908050254303,4.210119643916201,1.0495452614438001,4.569606188318499,3.510401697955821
103.974288476781,1.35045865047418,5.6153003565252,1.7961786923985983,4.083983608487099,0.8977197328548989,4.9544513513786015,3.4695267483288794
103.974288476781,1.35126882576529,5.765000701197,1.708510074117001,4.1128244984037,0.7195892120070013,5.109510611788,3.4830870195025403
103.974288476781,1.35207900105641,5.2505462268483,1.321115053758298,4.0848685790845,0.7085358167215006,5.155925964781499,3.3041983282388196
103.974288476781,1.35288917634753,5.9572177527543,1.556952408158299,4.0364393877501,0.6715626984287972,5.0178654114866,3.448007531715619
103.974288476781,1.35369935163864,6.1193800681085015,1.4366589133394996,3.7475880882468005,0.4364490348400025,4.564599507988202,3.260935122504601
103.974288476781,1.35450952692976,5.4633449297027,1.2314261408989005,3.8648724985501026,0.44492250563899916,4.761744001155403,3.1532620151892212
103.974288476781,1.35531970222087,5.1409120597266025,1.017829199613601,3.8948480253354028,0.4494410691502999,5.182905190134498,3.137187108792081
103.974288476781,1.35612987751199,4.8026791437695024,0.7767241523145998,3.9456935442591003,0.5815753572125999,5.186524711397098,3.05863938179058
103.974288476781,1.35694005280311,4.5548968291171015,0.8492035645839984,3.8579683076468996,0.5958512841076988,5.086087778773102,2.98880155284576
103.974288476781,1.35775022809422,5.571467723450603,1.3689656999479993,4.126203380790301,0.4209163156300981,4.9343094445457005,3.2843725128729404
103.974288476781,1.35856040338534,5.6480783940601995,1.3665242050723982,4.034691468621499,0.3294051339630002,4.896952424245502,3.25513032519252
103.974288476781,1.35937057867645,5.471416367695301,0.9546349920492005,3.8503201079081,0.1554696591853002,4.946382565336101,3.075644738434801
103.974288476781,1.36018075396757,5.345785131171201,0.9751397862116988,3.8448195380798005,0.11899730990830193,4.8075906390666,3.0184664808875206
103.974288476781,1.36099092925869,5.2204261328516,1.2930344521804003,3.664286246847702,0.40431538792000055,4.5219835755464,3.0208091590692208
103.974288476781,1.3618011045498,5.2322077851112,1.3128015180703017,3.6212432170229008,0.672931582676302,4.336840455641699,3.0352049117044806
103.974288476781,1.36261127984092,5.357944467868499,1.3552992416727996,3.8660447336878008,1.0302511468644013,4.3710434540682,3.19611660883234
103.974288476781,1.36342145513203,5.2641935332502,1.085019415243302,3.6317504747313976,1.0467934424779024,4.374175316648699,3.0803864364703
103.974288476781,1.38610636328328,5.972279271002499,1.3652444994371002,3.662383049422502,1.1954940939649994,1.909826266357399,2.8210454360368997
103.974288476781,1.3869165385744,5.4201108150442,1.554153649836799,3.804426971142803,1.224999388486502,2.849909027140299,2.9707199703301206
103.974288476781,1.38772671386551,5.6751100428495995,1.6509402951998986,3.763425396919999,1.6701901389333003,2.704558079372802,3.09284479065512
103.974288476781,1.38853688915663,5.644888535505903,2.1385952947297007,3.8601936175363,1.9343065652054001,2.918499447414799,3.2992966920784204
103.974288476781,1.38934706444775,5.4877008519890005,2.0993750375591986,4.009817471441902,1.5749973622496007,3.4838377086724,3.3311456863824205
103.974288476781,1.39015723973886,5.5115195256225,1.857348591953997,3.6005322948005016,1.4532164242146983,4.0273428665365,3.2899919406256393
103.974288476781,1.39096741502998,5.422173061368401,1.9374025757742004,3.5473787413307996,1.4940789383263002,4.328144659973098,3.34583559535456
103.975098652073,1.33911619639855,6.047506669515098,3.0755090261394002,4.225957526939101,0.21851464448549862,3.852167742248202,3.48393112186546
103.975098652073,1.33992637168967,6.0428833433368006,2.6187116986464005,4.1090991658345,0.8370697675645999,3.931154392202103,3.507783673516881
103.975098652073,1.34073654698079,6.0806709287865,2.5703817650794,4.152310136270803,0.7285598218993989,3.944076313532701,3.4951997931137604
103.975098652073,1.3415467222719,4.9886024661389,1.881595146632499,3.732750826622297,0.29212503010390023,3.8664111903249996,2.9522969319645194
103.975098652073,1.34235689756302,5.571426990303799,2.1734506642790983,3.8255696312848997,0.1485151250745993,3.7139824350288,3.0865889691942394
103.975098652073,1.34316707285413,5.480131529866799,2.112599998181601,4.055720280928803,0.7105709926553985,3.7305138174173997,3.2179073238100004
103.975098652073,1.34397724814525,5.400228106006299,2.042954863337698,4.347439724957599,1.0725305699124021,3.8601026029991985,3.3446511734426396
103.975098652073,1.34478742343637,4.998297731277102,1.782678949896301,4.3061436524975,1.1899816225654014,3.9385217137173,3.243124733990721
103.975098652073,1.34559759872748,5.568645408247299,2.2258031811129975,4.4091323902271,1.1725027037557005,3.8518613934133015,3.44558901535128
103.975098652073,1.3464077740186,5.606357127978701,2.121941523645699,4.376256499510198,1.1987096685587986,3.8366757681787007,3.4279881175744196
103.975098652073,1.34721794930971,5.2382618683401,1.9382578548093008,4.252702093420599,1.2911366444769996,3.866230631761802,3.3173178185617602
103.975098652073,1.34802812460083,5.294611592147202,2.020824447591,4.360870534789999,1.2926255212267002,4.0179319682771,3.3973728128064002
103.975098652073,1.34883829989195,5.187335245123698,1.8585001471967004,4.2228906836236,1.0558325379027984,4.347723332008101,3.3344563891709798
103.975098652073,1.34964847518306,5.514574753686201,1.7225644456654017,4.131304950842001,0.9091500350702972,4.437449191017901,3.3430086752563604
103.975098652073,1.35045865047418,4.671528022557201,1.2075575312466,3.6872175074358005,0.9912828063697994,4.662916639029401,3.0441005013277604
103.975098652073,1.35126882576529,4.9063529322212,1.6091584249055018,3.8509460608932997,0.9364762111015992,4.590401440665001,3.1786670139573205
103.975098652073,1.35207900105641,5.313294336247299,1.7452840195040977,3.996976318826402,0.7282379271618993,4.7311802582553995,3.3029945719990197
103.975098652073,1.35288917634753,5.8144160585112985,2.0385512990173,4.0316080043272,0.7658085018619012,4.539434536171797,3.437963679977899
103.975098652073,1.35369935163864,5.208386890364398,1.7126564353456004,3.7712554726761987,0.6959816052438974,4.143741713563799,3.1064044234387787
103.975098652073,1.35450952692976,5.277873587810198,1.602053085445597,3.8404202457147,0.3973819512908001,4.155854671064102,3.0547167082650795
103.975098652073,1.35531970222087,4.671018868764797,0.9483753204459013,3.657709823424998,0.17476573411629914,4.771853771182098,2.8447447035868185
103.975098652073,1.35612987751199,5.3293064104931,1.3482187704317994,3.7978689614748973,0.229602677695798,4.936268751788898,3.1282531143768986
103.975098652073,1.35694005280311,4.891006847330502,1.1559560152143007,3.9429477906480983,0.6787631503910987,4.850147081408501,3.1037641769985003
103.975098652073,1.35775022809422,5.064116768813101,1.2630999540149013,4.0780464918757,0.6068032738421003,4.817292513369001,3.1658718003829605
103.975098652073,1.35856040338534,5.137369718354801,1.1091528896686,4.750633126896101,0.49705389677810174,4.878093381182602,3.274460602576041
103.975098652073,1.35937057867645,5.592051192618197,1.1598986616454994,3.934374438502598,0.3017441372772005,4.825482530434201,3.162710192095539
103.975098652073,1.36018075396757,5.182042641730803,1.270107157208301,3.8746528226715,0.2514629622260003,4.578354688434899,3.0313240544543008
103.975098652073,1.36099092925869,5.048243470499703,1.357194698811501,3.7752016017930003,0.4966471487763009,4.2885213241189994,2.9931616487999007
103.975098652073,1.3618011045498,5.006124040763499,1.3428703038731022,3.8757455092728,0.6710535758079992,4.1938131728167996,3.01792132050684
103.975098652073,1.36261127984092,5.052745675004502,1.5075567923533022,3.797075005219,1.1594704991676004,4.101622247050301,3.123694043758941
103.975098652073,1.36342145513203,5.194263661314999,1.4873183421909992,3.961814169420002,1.1621781086799992,4.103730246818699,3.18186090568494
103.975098652073,1.36423163042315,5.1243682597669,1.2222402911229011,3.7241453316378994,1.077296122624599,4.291635865413902,3.0879371741132404
103.975098652073,1.36504180571427,5.049207710188501,1.0628854489259005,3.4979307682223997,0.9866571703269997,4.2569306313664015,2.9707223458060406
103.975098652073,1.36585198100538,4.9073842412872,0.8561099409048012,3.2324723224418968,0.8828028397116015,4.159332093523503,2.8076202875738003
103.975098652073,1.37314355862543,5.278218422814703,1.9635567232283009,3.671820492838499,1.5390794698661026,3.3498343236083983,3.160501886471201
103.975098652073,1.37395373391654,5.194122058171303,1.4574731436808008,2.955047169892797,1.0653213388400005,2.841863787754601,2.7027654996679003
103.975098652073,1.37476390920766,5.447331820083601,1.456577496867201,2.7972853227539005,0.8291292601386999,2.4812071387938985,2.60230620772746
103.975098652073,1.38448601270105,5.665059106434899,1.1429605540212968,2.9179305568848015,1.1615572246898012,1.2085852597655986,2.4192185403592794
103.975098652073,1.38529618799217,5.687405423215701,1.266761550958897,3.1721164340957024,1.3479070318600002,1.1491877584685994,2.52467563971978
103.975098652073,1.38610636328328,5.607706030938999,1.9104911015805968,3.6855804605859994,1.131271776963601,2.289605009792801,2.9249308759723993
103.975098652073,1.3869165385744,5.6771296053199976,1.750188373876501,3.9091652058241024,1.2369056246308006,2.321639594197599,2.9790056807698
103.975098652073,1.38772671386551,5.847577804931699,1.2010853262736028,3.6085427590558012,2.456148983274602,1.9897949288600998,3.020629960479161
103.975098652073,1.38853688915663,5.681605265442101,1.6660662254050997,3.8350753731102003,2.3189990723664025,2.5377951007757993,3.2079082074199206
103.975098652073,1.38934706444775,5.164406594938303,1.4399729871939009,3.807896563703597,1.912251031617,3.194206062459301,3.1037466479824203
103.975098652073,1.39015723973886,5.4972673702921995,1.6302638707876014,4.009281797714799,1.9717504563396986,3.5883606995307,3.3393848389329994
103.975098652073,1.39096741502998,5.5840991344927,2.741118563385399,3.6795776047868998,1.7740279382654016,3.9723521601968983,3.55023508022546
103.975098652073,1.39177759032109,5.319391394857501,2.0508339081665987,3.529749655172502,1.5456611510338014,4.374112328287801,3.3639496875036405
103.975908827364,1.33830602110744,6.163010961766897,2.7803728311521,3.831857703120601,0.01717477117919941,3.3420899536980997,3.2269012441833795
103.975908827364,1.33911619639855,5.986618801652799,2.635247818810601,3.5632278545195,0.6990072142470005,4.123008828077001,3.4014221034613805
103.975908827364,1.33992637168967,5.9952896739251,2.0915595417466015,3.2338211012326994,1.7805680188801993,4.2884042091257015,3.4779285089820604
103.975908827364,1.34073654698079,5.990117633654801,2.0227611834202968,3.2842822563792993,2.0112815244887017,4.305461211308,3.52278076185022
103.975908827364,1.3415467222719,4.9643427318933995,1.6492292042323982,3.502742235236898,1.1389069757487,4.150637370408198,3.0811717035039186
103.975908827364,1.34235689756302,5.4673030148176025,1.9671692019648006,3.9524846077137994,0.09848428626170147,3.5935740279010027,3.0158030277317813
103.975908827364,1.34316707285413,5.409867522753402,2.1687510643909,3.875073571204002,0.7889616046550003,3.419843294250601,3.132499411450781
